"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4682","236016_at","SMARCE1","6605","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",0.154440950588275,4.49498109832117,0.423416277128384,0.675315321807046,0.782658168471909,-6.06886398968478
"4683","236022_at","MYO19","80179","myosin XIX",-1.50491053741681,6.73205378293816,-4.52588207827236,0.00010690109468076,0.0104632637665833,1.30145043531542
"4684","236044_at","PLPP4","196051","phospholipid phosphatase 4",0.72765128145129,4.22756312875096,2.63996083415077,0.0135554001435116,0.0769105043013191,-3.09852974278218
"4685","236107_at","UBE2Z","65264","ubiquitin conjugating enzyme E2 Z",-0.526210250282172,5.9296519170294,-1.286959702135,0.208935018198769,0.368770012343609,-5.36164875355594
"4686","236119_s_at","SPRR2G","6706","small proline rich protein 2G",-1.03198067445757,9.54730368191895,-1.52304338333686,0.139271157812864,0.288375911333369,-5.05621345157497
"4687","236128_at","ZNF91","7644","zinc finger protein 91",0.235080444439234,4.28068708235771,0.79259989997772,0.434858468664674,0.58663442523258,-5.84977396355843
"4688","236179_at","CDH11","1009","cadherin 11",0.896193112976651,4.28548343438156,2.00381562324358,0.0551250620894715,0.165901439844448,-4.30705840081865
"4689","236196_at","ZNF326","284695","zinc finger protein 326",0.108594896437261,5.67936048675892,0.415742547261975,0.680854662165917,0.786222456006077,-6.07203379055373
"4690","236198_at","LINC01215","101929623","long intergenic non-protein coding RNA 1215",0.157896211686867,3.62701716641235,0.293247239327875,0.771555156381715,0.852326808758075,-6.1148603437677
"4691","236201_at","SPTLC3","55304","serine palmitoyltransferase long chain base subunit 3",-0.026974149093272,5.52315262107687,-0.0607982274725858,0.951963682147861,0.969758805188591,-6.15557430794922
"4692","236220_at","SLC16A10","117247","solute carrier family 16 member 10",-0.174739474835099,5.90332312907348,-0.29420392409373,0.770831830992398,0.851751554839261,-6.11458275037637
"4693","236225_at","GGT6","124975","gamma-glutamyltransferase 6",-1.0772536474044,7.20971716384213,-3.07882144941856,0.00470293988677331,0.0471863522278587,-2.15525119055064
"4694","236235_at","ITCH","83737","itchy E3 ubiquitin protein ligase",0.295362830203449,5.09762977631204,0.737217139536498,0.467291821869073,0.614988657615596,-5.89083849969433
"4695","236241_at","MED31","51003","mediator complex subunit 31",-0.297352716564537,6.1900535035351,-0.973808000409086,0.338718725142782,0.501025586398883,-5.69580348621372
"4696","236262_at","MMRN2","79812","multimerin 2",-0.633197886333392,5.89204166276696,-1.63255053658851,0.114068854332658,0.253679090917072,-4.899944363884
"4697","236265_at","SP4","6671","Sp4 transcription factor",0.559833728896925,7.12034772692726,1.62779786753187,0.115078245360757,0.254808897980534,-4.90691106843139
"4698","236270_at","NFATC4","4776","nuclear factor of activated T cells 4",0.240333219228144,5.1068306752618,0.672229050874791,0.507098871176903,0.65084140107285,-5.93538101311651
"4699","236293_at","RHOH","399","ras homolog family member H",-0.0890909554082286,5.05800776473793,-0.173185466682743,0.863785835974748,0.915310677791977,-6.14255090857988
"4700","236295_s_at","NLRC3","197358","NLR family CARD domain containing 3",0.556356962542636,4.62910629770119,0.80827782034624,0.425931995932862,0.579239953487559,-5.83763435485167
"4701","236313_at","CDKN2B","1030","cyclin dependent kinase inhibitor 2B",0.554340547989714,7.0042528541636,1.36623694290407,0.1830355411973,0.340675745313352,-5.26401872172207
"4702","236314_at","EPM2AIP1","9852","EPM2A interacting protein 1",0.426029506450679,4.56360882287742,0.997614151603606,0.327244435032751,0.489072868238576,-5.67338166407724
"4703","236321_at","FAM200B","285550","family with sequence similarity 200 member B",0.674553376167037,4.72139430160845,2.46254633688346,0.0203995994427536,0.0965249339486389,-3.45681288096177
"4704","236356_at","NDUFS1","4719","NADH:ubiquinone oxidoreductase core subunit S1",-0.224009128141907,5.11294705179868,-0.595465676518355,0.55644645150696,0.689906386474159,-5.98287170082482
"4705","236359_at","SCN4B","6330","sodium voltage-gated channel beta subunit 4",-0.276138500851083,5.96808908854098,-0.742213591602696,0.464308782776007,0.612120622143801,-5.88725060504275
"4706","236381_s_at","WRAP73","49856","WD repeat containing, antisense to TP73",-0.597600987471688,5.13102438886884,-1.33023245747867,0.194469622073576,0.353479197743826,-5.30898940377287
"4707","236390_at","SLX4IP","128710","SLX4 interacting protein",-0.766766040197655,5.25155806603398,-2.58031642899448,0.0155732796568839,0.0831624942383895,-3.22062079702448
"4708","236465_at","RNF175","285533","ring finger protein 175",0.639630342820263,5.04960270667977,2.08573589999488,0.0464947322551865,0.149661410016057,-4.16409371489191
"4709","236487_at","SCLT1","132320","sodium channel and clathrin linker 1",0.520127223154136,4.31886612665424,1.62951858463909,0.114711939240581,0.254221011216823,-4.90439066244333
"4710","236491_at","BCL2L10","10017","BCL2 like 10",-0.189717436272078,4.31914115806393,-0.512310643933313,0.612561762774706,0.73347132437836,-6.02798835145957
"4711","236496_at","DEGS2","123099","delta 4-desaturase, sphingolipid 2",-0.864781780206156,6.37609203681179,-2.56261759231295,0.0162237335787907,0.0849886522734402,-3.25653661263423
"4712","236513_at","PRELID2","153768","PRELI domain containing 2",0.656193133616288,4.15130086621363,2.15717990032305,0.0399708601230531,0.137245077236678,-4.03610189361596
"4713","236529_at","SSC4D","136853","scavenger receptor cysteine rich family member with 4 domains",-0.85167352817391,5.35517036490569,-2.92493163545886,0.00686456483450428,0.0553997840403833,-2.49434983815833
"4714","236548_at","GIPC2","54810","GIPC PDZ domain containing family member 2",0.915387594667687,3.85657420241702,2.77973499660381,0.0097425082299262,0.0660940944001537,-2.80631265486277
"4715","236562_at","ZNF439","90594","zinc finger protein 439",0.0379405542345053,4.32809396939181,0.111214238312477,0.912261689183284,0.945244034560494,-6.1512779871196
"4716","236565_s_at","LARP6","55323","La ribonucleoprotein 6, translational regulator",0.954567599776308,6.61206817506885,1.78227709693142,0.0858525782510478,0.216073516706466,-4.67216617298937
"4717","236635_at","ZNF667","63934","zinc finger protein 667",0.554723274581611,4.79171768123531,1.73563356836573,0.0939270450731019,0.228402376654667,-4.74482657910884
"4718","236655_at","TPD52","7163","tumor protein D52",0.35407160211442,5.54527849296411,1.14047863851693,0.264013109022191,0.426001958383854,-5.52839413101449
"4719","236656_s_at","CRIM1-DT","100288911","CRIM1 divergent transcript",-0.230181179842423,5.80725824208939,-0.587468959472207,0.561726220233381,0.694788390107203,-5.9874975179297
"4720","236675_at","RPA1","6117","replication protein A1",0.749353363828891,4.54513506204844,1.82498739065013,0.0789857884835558,0.205021850956054,-4.60431613810442
"4721","236689_at","RNF151","146310","ring finger protein 151",-0.37977486203928,4.16595803213475,-1.79715289267836,0.0834051671623977,0.212142427335412,-4.64867599625653
"4722","236744_at","AJM1","389813","apical junction component 1 homolog",-0.70115643689121,4.89386046764706,-2.60715668170109,0.0146329347760758,0.0803139532214648,-3.16587902121023
"4723","236816_at","NAA25","80018","N(alpha)-acetyltransferase 25, NatB auxiliary subunit",-0.510240317123988,6.28177840612438,-1.62056721311555,0.116628136118919,0.256755949344475,-4.91747839248102
"4724","236834_at","SCFD2","152579","sec1 family domain containing 2",0.166388560422316,4.92601771763277,0.502728526200605,0.619194670740325,0.738726992657102,-6.03276121592975
"4725","236862_at","GOPC","57120","golgi associated PDZ and coiled-coil motif containing",0.0803035356410113,5.47038938691256,0.214130751769895,0.83203954278571,0.893698350470852,-6.13470323512277
"4726","236926_at","TBX1","6899","T-box transcription factor 1",-0.304187144650244,5.42993668700999,-0.776190600953281,0.444322499889763,0.595420480723689,-5.86223708736831
"4727","236994_at","FBXL4","26235","F-box and leucine rich repeat protein 4",1.0767316338339,4.19355873752386,3.20731324675862,0.00341222349875721,0.0414510492006592,-1.86611595889331
"4728","237038_at","CXCL14","9547","C-X-C motif chemokine ligand 14",-0.694958595422825,8.54489575887824,-1.35040478278013,0.187997009028456,0.346007957695392,-5.2839221031842
"4729","237046_x_at","IL34","146433","interleukin 34",-0.759055299518249,6.55047929900292,-3.73939008278903,0.0008687596316023,0.0221903307350724,-0.622190933509621
"4730","237070_at","TRPM1","4308","transient receptor potential cation channel subfamily M member 1",-1.11191237253755,4.57015313010549,-1.61836218802153,0.117104213272063,0.257069374316669,-4.92069331779279
"4731","237107_at","PRKRA","8575","protein activator of interferon induced protein kinase EIF2AK2",-0.139167149905371,5.77120743854045,-0.316630606993507,0.753937160986216,0.840405584436317,-6.10781820132741
"4732","237120_at","KRT77","374454","keratin 77",-0.133544142921528,9.8989454240226,-0.196108316735686,0.845980721122164,0.904819074923706,-6.13836130068737
"4733","237206_at","MYOCD","93649","myocardin",-0.16973046362544,6.76843992137264,-0.414847963564377,0.681501616255281,0.786431972635927,-6.07239959471736
"4734","237208_at","WDR61","80349","WD repeat domain 61",-0.860898845804106,5.39875474305041,-2.10794478626117,0.0443718895142121,0.145238034204858,-4.12463138350562
"4735","237284_at","DNAJB8","165721","DnaJ heat shock protein family (Hsp40) member B8",-0.334286605502391,3.66300854386571,-1.35157497033919,0.187626745810785,0.34577614390559,-5.28245789351481
"4736","237286_at","INTS9","55756","integrator complex subunit 9",-0.377429914601381,5.24006502975868,-1.65910543968204,0.108563600813633,0.248342314060756,-4.86071576603655
"4737","237333_at","RBBP4","5928","RB binding protein 4, chromatin remodeling factor",-0.357677729449669,5.42154655074876,-1.24482612047363,0.22379674986536,0.383497102817675,-5.41144649812024
"4738","237475_x_at","CCDC152","100129792","coiled-coil domain containing 152",-0.898611063544324,9.64239945802827,-4.37158949999275,0.000161880752149533,0.0120077428506212,0.919592122971982
"4739","237502_at","CRLS1","54675","cardiolipin synthase 1",-1.09894339046517,4.79483761600258,-3.04285290723126,0.00514073194719751,0.0497693895233479,-2.23523946605782
"4740","237507_at","KRT73","319101","keratin 73",-0.234883541981907,6.15396783218048,-0.474741910536856,0.638754188728319,0.753302812238869,-6.04619488662126
"4741","237591_at","LINC00173","100287569","long intergenic non-protein coding RNA 173",-0.508169367509722,6.62435025670974,-1.44598369364423,0.159587629316069,0.312242048979928,-5.16073423998471
"4742","237646_x_at","PLEKHG5","57449","pleckstrin homology and RhoGEF domain containing G5",-0.844328145867579,4.92253156911899,-2.91966421339241,0.00695313223368056,0.0558630456100828,-2.50580775253815
"4743","237690_at","ADGRF4","221393","adhesion G protein-coupled receptor F4",-0.358635637745918,4.44338043905852,-1.06661316795448,0.295506971127021,0.457459054321392,-5.60557343842892
"4744","237732_at","PRR9","574414","proline rich 9",-0.991375242351224,6.45809030389335,-0.540983867303548,0.592914601973381,0.719774067955171,-6.01317913507334
"4745","237741_at","SLC25A36","55186","solute carrier family 25 member 36",-0.176025879256575,6.43617470265638,-0.38224205299281,0.705247193466658,0.805358126295183,-6.08520123337036
"4746","237905_at","KRT25","147183","keratin 25",-0.407258184934832,6.89828286972289,-0.205838152785061,0.838447614440198,0.899004087018715,-6.1364261995353
"4747","237943_at","TMCC1","23023","transmembrane and coiled-coil domain family 1",-0.78195209540332,5.07643901138407,-2.20050890013886,0.0364255145874012,0.130583010361657,-3.95702275148224
"4748","238009_at","SOX5","6660","SRY-box transcription factor 5",0.504080183361898,6.41081435965758,1.05642612134086,0.300051016813528,0.461701442589211,-5.61584696601844
"4749","238017_at","SDR16C5","195814","short chain dehydrogenase/reductase family 16C member 5",0.163776240511199,8.99987585250104,0.458615896376378,0.650147404100209,0.762459336920089,-6.0535920613018
"4750","238018_at","ALKAL2","285016","ALK and LTK ligand 2",0.279919825949975,4.66410860187768,0.564162733227268,0.577258366747899,0.707201427351308,-6.00063160870186
"4751","238020_at","PSMC2","5701","proteasome 26S subunit, ATPase 2",0.561937628779278,5.11544889173931,1.32280266102543,0.196896640488157,0.355584194279365,-5.31813919459311
"4752","238028_at","C6orf132","647024","chromosome 6 open reading frame 132",-1.06891566549204,6.65530587048777,-2.95409366305144,0.00639326646492014,0.0536664076225019,-2.4307316046771
"4753","238029_s_at","SLC16A14","151473","solute carrier family 16 member 14",0.192455815424678,7.80180161229265,0.470636080698084,0.641646619193611,0.756006901941736,-6.048102124573
"4754","238061_at","LGI3","203190","leucine rich repeat LGI family member 3",-0.373285003112092,5.29801377977275,-1.1313898010661,0.267751240838792,0.42942361169821,-5.53814390962359
"4755","238076_at","GATAD2B","57459","GATA zinc finger domain containing 2B",-0.703950782568116,6.29723051888955,-2.27969292223184,0.0306697340214073,0.118975307417309,-3.80975662386566
"4756","238078_at","SEC22A","26984","SEC22 homolog A, vesicle trafficking protein",0.178037633540001,5.30747064148957,0.593520206493856,0.557728578112903,0.691199741523706,-5.98400269009889
"4757","238081_at","WDFY3-AS2","404201","WDFY3 antisense RNA 2",1.35030881695359,4.15900193660436,4.94196254945767,3.47932280232658e-05,0.00731237675622303,2.33487672192393
"4758","238096_at","RNF227","284023","ring finger protein 227",-0.349128971222955,8.26864726621038,-0.963920299507137,0.343563719408088,0.505228979794284,-5.70496826966891
"4759","238110_at","PPP6R2","9701","protein phosphatase 6 regulatory subunit 2",-0.631488567610722,5.13405340554193,-2.62654572195511,0.013986796453767,0.0783482587825488,-3.12613038277526
"4760","238116_at","DYNLRB2","83657","dynein light chain roadblock-type 2",0.435299239090356,4.06944115611551,1.32627680348473,0.195758876981418,0.354435824988206,-5.31386635891664
"4761","238121_at","GK5","256356","glycerol kinase 5",-0.594756900316619,6.56018943954201,-1.13678768379032,0.265526548977477,0.427523332092561,-5.532362009195
"4762","238122_at","RBM12B","389677","RNA binding motif protein 12B",0.779062820692901,4.30690461340843,2.80555317814968,0.00915908127959373,0.0641644527420428,-2.75144433066111
"4763","238130_at","NFATC2IP","84901","nuclear factor of activated T cells 2 interacting protein",-0.892735259582267,5.53221762467935,-2.80933080983321,0.00907652707325016,0.0641204517611678,-2.74339371143977
"4764","238149_at","ZNF818P","390963","zinc finger protein 818, pseudogene",0.0593846366033679,3.40947683085631,0.234269362489269,0.816527350060426,0.882178475823541,-6.13023681266374
"4765","238191_at","SDHC","6391","succinate dehydrogenase complex subunit C",0.641644386900556,4.38272906450994,2.08911534762388,0.0461659922421864,0.148983534785405,-4.15810798449367
"4766","238326_at","ODF3B","440836","outer dense fiber of sperm tails 3B",-1.34540915624153,5.48704659978941,-3.07477139588994,0.00475039674804591,0.0474475271230566,-2.16427931565642
"4767","238337_s_at","DNAJC21","134218","DnaJ heat shock protein family (Hsp40) member C21",0.802483481367681,6.84537034499164,3.25704859940311,0.00301032445769932,0.0390336158473917,-1.7528566865729
"4768","238350_at","UBN2","254048","ubinuclein 2",-0.65189221243038,4.98468665887523,-1.66446220338034,0.107480376946728,0.247097092670599,-4.85274038195971
"4769","238404_x_at","SEZ6L2","26470","seizure related 6 homolog like 2",-0.178851355968467,5.36316658677045,-0.711964209477947,0.482539146775559,0.629084377445314,-5.9086162621897
"4770","238429_at","TMEM71","137835","transmembrane protein 71",1.1101906535236,5.96540377561477,2.35843884978125,0.0257758622737688,0.107360404053584,-3.65990194394622
"4771","238438_at","CNOT6L","246175","CCR4-NOT transcription complex subunit 6 like",0.000679934633857293,4.84060770193204,0.00169799436997252,0.998657568558538,0.99928518351209,-6.15740457357726
"4772","238439_at","ANKRD22","118932","ankyrin repeat domain 22",0.0668478192294959,8.52470569218399,0.145836716627408,0.885123888968378,0.928451708691546,-6.14687041382828
"4773","238440_at","CLYBL","171425","citrate lyase beta like",0.272711819091877,5.83704147287673,0.64937567293223,0.521532691379576,0.663123492643958,-5.95010214011363
"4774","238449_at","SMG1P5","595101","SMG1 pseudogene 5",-1.03718914356256,7.32702484638964,-2.42552669776421,0.0221805876078459,0.100073184182389,-3.52966070982562
"4775","238454_at","ZNF540","163255","zinc finger protein 540",0.199087866478469,4.05009256593943,0.654800882134547,0.518086118134683,0.660401932633512,-5.94665204189674
"4776","238455_at","PLXDC2","84898","plexin domain containing 2",0.672846729178926,5.17305413566677,1.43985638629413,0.161299904038594,0.314737607725597,-5.16884773594514
"4777","238458_at","MICU3","286097","mitochondrial calcium uptake family member 3",1.81473205954251,4.07993925709247,5.31463451850108,1.27381684375554e-05,0.0069760215473922,3.2592892231196
"4778","238460_at","FAM83A","84985","family with sequence similarity 83 member A",-0.534875461659747,4.20736010672389,-1.65689060028584,0.10901413390586,0.248808729149846,-4.86400724902767
"4779","238462_at","UBASH3B","84959","ubiquitin associated and SH3 domain containing B",0.18894632520789,4.11255959976729,0.591063592727999,0.559349730215438,0.69252823740959,-5.98542568334761
"4780","238469_at","OGFRL1","79627","opioid growth factor receptor like 1",1.0010043031626,4.85807262311813,3.32151823640201,0.00255671363165467,0.0360036390596336,-1.60500021881693
"4781","238481_at","MGP","4256","matrix Gla protein",1.80281404839228,4.15821349823412,4.75580314881694,5.75095461285627e-05,0.00830177542841205,1.87221386764371
"4782","238493_at","ZNF506","440515","zinc finger protein 506",0.516970975552552,4.64327562315977,1.4758926939988,0.151437005333308,0.302035687979915,-5.12071063410765
"4783","238510_at","ZNF720","124411","zinc finger protein 720",0.154164840901226,6.28687226747104,0.416170917081159,0.680544957067025,0.786047346793239,-6.07185835055069
"4784","238512_at","WNT2B","7482","Wnt family member 2B",-0.0328863228116401,6.14588509578013,-0.0644150389383486,0.949110040666887,0.968689354504798,-6.15534991309835
"4785","238513_at","PRRG4","79056","proline rich and Gla domain 4",-0.136799133463567,8.03948616827799,-0.416533669134743,0.680282737120735,0.786039045325017,-6.07170964506178
"4786","238530_at","NNT","23530","nicotinamide nucleotide transhydrogenase",0.47747433475001,5.06173016838666,1.48454700687874,0.149142035958208,0.299760036979416,-5.10900035899564
"4787","238593_at","C11orf80","79703","chromosome 11 open reading frame 80",-0.434434345618415,7.00681168744881,-0.994790232489698,0.328591444256079,0.490649865253897,-5.67606762402847
"4788","238601_at","PHKB","5257","phosphorylase kinase regulatory subunit beta",0.973862936374433,5.3360299971638,2.96245106412175,0.00626396642648643,0.0532806857591865,-2.41244275762495
"4789","238622_at","RAP2B","5912","RAP2B, member of RAS oncogene family",0.694794763070047,4.81644784001553,2.46650124292089,0.0202173220590898,0.096022761267466,-3.44898999539519
"4790","238635_at","TMEM267","64417","transmembrane protein 267",0.231056491312061,5.83350332804965,0.641540809765927,0.526531992325921,0.6672566466132,-5.95503557129922
"4791","238642_at","ANKRD13D","338692","ankyrin repeat domain 13D",-1.06061101557956,6.42875391047177,-3.80814880487768,0.000725282366970356,0.0207859332897641,-0.457088781099156
"4792","238647_at","C14orf28","122525","chromosome 14 open reading frame 28",0.774908635809676,4.60180267712902,2.75200529069762,0.0104079596619412,0.0676517378026178,-2.86494110843937
"4793","238654_at","VSIG10L","147645","V-set and immunoglobulin domain containing 10 like",-0.456838917986689,6.43461564150248,-1.09822525235084,0.281716696307059,0.443086690418711,-5.5731191665256
"4794","238678_at","LINC01000","402483","long intergenic non-protein coding RNA 1000",-0.506947501481616,5.79630040345072,-1.26298525479508,0.217296291299026,0.376360915401189,-5.3901638498214
"4795","238692_at","BTBD11","121551","BTB domain containing 11",-0.118773916314842,4.48037815210844,-0.301915917854367,0.765008721475386,0.848312680551781,-6.11231222714003
"4796","238700_at","PIAS2","9063","protein inhibitor of activated STAT 2",0.581346399692476,5.35489338195193,1.98667657831287,0.0570996864458648,0.169736219777384,-4.33644214873793
"4797","238711_s_at","ZNF148","7707","zinc finger protein 148",0.786205589703771,5.51583101686382,2.73019563962262,0.0109610775825376,0.0691755325349821,-2.9108293137262
"4798","238716_at","LOC100506990","100506990","uncharacterized LOC100506990",-0.546137906908893,6.09320080178351,-1.08781213371394,0.286207477114762,0.447915145692479,-5.58390532127605
"4799","238736_at","REV3L","5980","REV3 like, DNA directed polymerase zeta catalytic subunit",0.159405536716097,7.86181619445655,0.346290229313699,0.731784582201324,0.825939009313824,-6.09811531486247
"4800","238755_at","RASSF10","644943","Ras association domain family member 10",-0.576475526010213,5.5118371881412,-1.53725039112739,0.135765145946964,0.282974957089457,-5.03644708064135
"4801","238756_at","GAS2L3","283431","growth arrest specific 2 like 3",0.514706154472308,5.90421400343286,1.77417526985557,0.0872111002214492,0.218092607593946,-4.68489552475408
"4802","238760_at","YARS1","8565","tyrosyl-tRNA synthetase 1",-0.914007734387559,6.01847212289398,-3.27944560840628,0.0028445898671578,0.0376590847505091,-1.70162162636839
"4803","238762_at","MTHFD2L","441024","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like",0.589945806871194,5.84834185066565,1.61829639923471,0.117118442145065,0.257069374316669,-4.9207891829249
"4804","238778_at","MPP7","143098","membrane palmitoylated protein 7",0.284472750788145,6.875941804897,0.689289033468303,0.496470108371463,0.64226602375626,-5.92407125169739
"4805","238788_at","PHBP19","494150","prohibitin pseudogene 19",-0.788880105887032,5.71672507494848,-2.65591975613468,0.0130583634985524,0.0755105032969339,-3.06559110658876
"4806","238794_at","SFR1","119392","SWI5 dependent homologous recombination repair protein 1",1.12669285344555,4.22255368007153,3.90643637293092,0.000559694625037423,0.019242610813043,-0.219751315572667
"4807","238827_at","SH3RF2","153769","SH3 domain containing ring finger 2",-0.775255457481853,8.6130745935898,-3.06922468530516,0.00481613321358942,0.0479143509454537,-2.17663491944935
"4808","238846_at","TNFRSF11A","8792","TNF receptor superfamily member 11a",0.606177237425853,4.56579214927163,1.54144190949449,0.13474461337528,0.281545911294496,-5.03058616437029
"4809","238852_at","PRRX1","5396","paired related homeobox 1",1.85940082919121,5.25996008559415,3.73645269213689,0.000875471018294886,0.0221903307350724,-0.629225883785169
"4810","238866_at","ZSWIM9","374920","zinc finger SWIM-type containing 9",-0.861605770417847,5.52947680939095,-3.00160424380276,0.00569060218918225,0.0517785750477199,-2.32643138018749
"4811","238868_at","UACA","55075","uveal autoantigen with coiled-coil domains and ankyrin repeats",0.727710767876935,4.10958946526898,2.40481263743821,0.0232383381810515,0.102729340740775,-3.57012082431898
"4812","238907_at","ZNF780A","284323","zinc finger protein 780A",0.753196327014703,3.98628992894385,2.19865385052053,0.0365713117288243,0.130826735007227,-3.96043047324089
"4813","238937_at","ZNF420","147923","zinc finger protein 420",0.362687559736026,4.9481036407434,0.852459560034256,0.401390531299341,0.557505819861777,-5.8022100346151
"4814","238949_at","RNF145","153830","ring finger protein 145",-1.31508720664248,7.04191412709843,-4.34218324683291,0.000175177930293111,0.0120899016066911,0.846974306217919
"4815","238963_at","RBM18","92400","RNA binding motif protein 18",0.400576028903539,4.06206611915778,0.917881554359155,0.366735113035937,0.526861837127105,-5.74649087260297
"4816","238992_at","POLI","11201","DNA polymerase iota",0.366848157312547,4.08786524510479,1.0800061696981,0.289607215935571,0.451694124050408,-5.59192938993499
"4817","238996_x_at","ALDOA","226","aldolase, fructose-bisphosphate A",-0.739901660234248,6.98812942393747,-2.00640714375205,0.0548317753500229,0.165531679584336,-4.30259935284664
"4818","239034_at","LINC01560","203414","long intergenic non-protein coding RNA 1560",0.158865889530197,4.54625497536899,0.693445339633982,0.493899753586646,0.639761262735244,-5.92127445710678
"4819","239108_at","FAR2","55711","fatty acyl-CoA reductase 2",-1.06423351350865,7.22939574880305,-0.818871642678816,0.41996461831153,0.574844378497519,-5.82930341797373
"4820","239132_at","NOS1","4842","nitric oxide synthase 1",-0.814506803291515,5.59502812795771,-1.4477662146656,0.15909223841379,0.311635437110353,-5.1583684037038
"4821","239151_at","BMS1P1","399761","BMS1 pseudogene 1",-0.996382737148886,7.41888632199824,-3.08026994654642,0.00468607717353927,0.0471863522278587,-2.15202098237391
"4822","239153_at","HOTAIR","100124700","HOX transcript antisense RNA",-0.092014321412127,5.14531416567853,-0.152037426391608,0.880277645631639,0.925796589776061,-6.14595586473662
"4823","239170_at","ACTR3","10096","actin related protein 3",0.94454785754789,5.23364281896885,3.69154534491892,0.000984610606765183,0.0233226850912402,-0.736582735762029
"4824","239201_at","CDK15","65061","cyclin dependent kinase 15",1.09173342715607,5.18889776468837,3.95578581618133,0.000491174039928115,0.0184619166880444,-0.100046149714062
"4825","239208_s_at","YBEY","54059","ybeY metalloendoribonuclease",-0.479143115771247,6.45598831311531,-1.10318820668719,0.279594210549777,0.440848139422656,-5.56794546694916
"4826","239223_s_at","FBXL20","84961","F-box and leucine rich repeat protein 20",-0.530419474110971,4.94896417170627,-1.81427138176263,0.0806628352746911,0.207477481451067,-4.62145673950296
"4827","239231_at","ZNF101","94039","zinc finger protein 101",0.277054944539726,5.87455917232346,0.618544603118627,0.541353432679593,0.679419436286605,-5.96918035742996
"4828","239232_at","MSI2","124540","musashi RNA binding protein 2",-0.784699698760977,4.74011626404017,-3.08649318936966,0.00461428392951886,0.0471863522278587,-2.13813506997681
"4829","239237_at","TRG-AS1","100506776","T cell receptor gamma locus antisense RNA 1",0.255660970038049,5.61594965547744,0.529965656974478,0.600428310846159,0.725056356214514,-6.01896321342634
"4830","239247_at","CD99P1","401577","CD99 molecule pseudogene 1",-0.866151427091243,6.03108418031722,-2.37990829831104,0.0245711581783321,0.104961892323035,-3.61847494691449
"4831","239294_at","PIK3CG","5294","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma",1.259922657821,5.84312405923191,2.46070585836573,0.0204849398559836,0.0966213553201761,-3.46045074665403
"4832","239313_at","GARS-DT","401320","GARS divergent transcript",0.866850340675751,5.00000752034733,3.61898327955068,0.00118961799137469,0.0256428767029655,-0.909244079585147
"4833","239346_at","GTF2H3","2967","general transcription factor IIH subunit 3",0.403240093338899,5.48158981733357,1.27081837267496,0.214536909598461,0.374307911454388,-5.38089922273944
"4834","239349_at","C1QTNF7","114905","C1q and TNF related 7",1.48255400797089,5.1370018532943,2.40648215187883,0.023151402639329,0.102614828570101,-3.56686791119951
"4835","239355_at","GMCL1","64395","germ cell-less 1, spermatogenesis associated",0.465191209704158,6.5893704884407,1.83799170682922,0.0769909120100011,0.201669749310366,-4.58341082555464
"4836","239370_at","LINC01133","100505633","long intergenic non-protein coding RNA 1133",0.545215965870827,6.24449826679178,1.15738628878197,0.25716058059612,0.418290218809038,-5.51006939531272
"4837","239385_at","TFG","10342","trafficking from ER to golgi regulator",0.0164840520559855,4.1409009107912,0.0430990346803797,0.965936892695921,0.979906717607949,-6.156485507087
"4838","239412_at","IRF5","3663","interferon regulatory factor 5",1.1491716790223,5.31011506760247,2.77943370256881,0.00974951867276854,0.0660940944001537,-2.80695136746748
"4839","239413_at","CEP152","22995","centrosomal protein 152",0.652485049822924,5.39055044226149,2.30609324243486,0.02894220532373,0.115066182099579,-3.75988760653558
"4840","239422_at","GPC2","221914","glypican 2",-0.473916839497505,5.00904592479781,-1.67129276566681,0.106112248414083,0.245065961264971,-4.84254068112904
"4841","239433_at","LRRC8E","80131","leucine rich repeat containing 8 VRAC subunit E",-1.25539463767262,4.48440050607364,-3.54896978366705,0.00142655994954559,0.0277821173185635,-1.07482974351501
"4842","239492_at","SEC14L4","284904","SEC14 like lipid binding 4",-1.12131011685143,5.4551779644345,-1.57240198885711,0.127399115821025,0.271942796760408,-4.98688547542406
"4843","239547_at","HS3ST6","64711","heparan sulfate-glucosamine 3-sulfotransferase 6",-1.33271013962353,6.64273079581895,-2.34921919348035,0.0263095566776813,0.108371602562871,-3.67761793961034
"4844","239556_at","LOC645513","645513","septin 7 pseudogene",0.327989719700592,3.73242770492916,1.07181240812839,0.293206634180531,0.455396402723468,-5.6002952452349
"4845","239635_at","RBM14","10432","RNA binding motif protein 14",-0.0889384593994365,5.23597345442353,-0.296324480206159,0.769229282430919,0.851248903155233,-6.11396424424642
"4846","239675_at","LINC00900","283143","long intergenic non-protein coding RNA 900",0.268922999637241,4.34417877414173,0.755364397976143,0.456511044221322,0.605991831725571,-5.87769618961237
"4847","239704_at","RNF144B","255488","ring finger protein 144B",-0.513572537981904,5.6091286374839,-1.40580073629857,0.171085056596157,0.326381628392971,-5.2134059247327
