"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005048","signal sequence binding","3/1181","46/17697",0.600654067679985,0.986913352065316,0.967518398003946,"30000/3842/3841",3
"GO:0004714","transmembrane receptor protein tyrosine kinase activity","4/1181","62/17697",0.600718712161411,0.986913352065316,0.967518398003946,"2202/2042/2260/2050",4
"GO:0035035","histone acetyltransferase binding","2/1181","30/17697",0.604122855405431,0.986913352065316,0.967518398003946,"1385/151050",2
"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","2/1181","30/17697",0.604122855405431,0.986913352065316,0.967518398003946,"55614/27071",2
"GO:0070001","aspartic-type peptidase activity","2/1181","30/17697",0.604122855405431,0.986913352065316,0.967518398003946,"25825/84888",2
"GO:0070717","poly-purine tract binding","2/1181","30/17697",0.604122855405431,0.986913352065316,0.967518398003946,"7072/2332",2
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","6/1181","94/17697",0.604373091196073,0.986913352065316,0.967518398003946,"178/4121/10905/1486/80267/79694",6
"GO:0004867","serine-type endopeptidase inhibitor activity","6/1181","94/17697",0.604373091196073,0.986913352065316,0.967518398003946,"6692/1294/5055/3730/5274/340267",6
"GO:0019843","rRNA binding","4/1181","63/17697",0.613487855001356,0.986913352065316,0.967518398003946,"6205/55168/84294/29997",4
"GO:0036002","pre-mRNA binding","4/1181","63/17697",0.613487855001356,0.986913352065316,0.967518398003946,"7536/11189/3178/5936",4
"GO:0003727","single-stranded RNA binding","6/1181","95/17697",0.614776007982997,0.986913352065316,0.967518398003946,"7072/2332/10179/51110/3178/51311",6
"GO:0017069","snRNA binding","3/1181","47/17697",0.615403362579374,0.986913352065316,0.967518398003946,"905/11189/51691",3
"GO:0042887","amide transmembrane transporter activity","3/1181","47/17697",0.615403362579374,0.986913352065316,0.967518398003946,"10452/56993/81034",3
"GO:0001162","RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"10499",1
"GO:0004065","arylsulfatase activity","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"412",1
"GO:0005095","GTPase inhibitor activity","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"10188",1
"GO:0005313","L-glutamate transmembrane transporter activity","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"57030",1
"GO:0005338","nucleotide-sugar transmembrane transporter activity","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"23443",1
"GO:0015172","acidic amino acid transmembrane transporter activity","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"57030",1
"GO:0015926","glucosidase activity","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"178",1
"GO:0016290","palmitoyl-CoA hydrolase activity","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"10449",1
"GO:0030983","mismatched DNA binding","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"4436",1
"GO:0036041","long-chain fatty acid binding","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"6342",1
"GO:0070330","aromatase activity","1/1181","14/17697",0.61988644703018,0.986913352065316,0.967518398003946,"113612",1
"GO:0005231","excitatory extracellular ligand-gated ion channel activity","2/1181","31/17697",0.622167203258322,0.986913352065316,0.967518398003946,"57030/2743",2
"GO:0015399","primary active transmembrane transporter activity","7/1181","112/17697",0.625981246116367,0.986913352065316,0.967518398003946,"528/10060/27032/490/10396/79963/23456",7
"GO:0003684","damaged DNA binding","4/1181","65/17697",0.63825232762984,0.986913352065316,0.967518398003946,"25913/4436/51426/11201",4
"GO:0030291","protein serine/threonine kinase inhibitor activity","2/1181","32/17697",0.639568637377664,0.986913352065316,0.967518398003946,"161742/1030",2
"GO:0071949","FAD binding","2/1181","32/17697",0.639568637377664,0.986913352065316,0.967518398003946,"6713/8540",2
"GO:1904680","peptide transmembrane transporter activity","2/1181","32/17697",0.639568637377664,0.986913352065316,0.967518398003946,"10452/56993",2
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","3/1181","49/17697",0.643780463974105,0.986913352065316,0.967518398003946,"901/905/1030",3
"GO:0000900","translation repressor activity, mRNA regulatory element binding","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"22849",1
"GO:0001056","RNA polymerase III activity","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"5440",1
"GO:0004089","carbonate dehydratase activity","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"771",1
"GO:0017136","NAD-dependent histone deacetylase activity","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"23411",1
"GO:0017160","Ral GTPase binding","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"10640",1
"GO:0019215","intermediate filament binding","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"23411",1
"GO:0030553","cGMP binding","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"5593",1
"GO:0034483","heparan sulfate sulfotransferase activity","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"9653",1
"GO:0042809","vitamin D receptor binding","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"9967",1
"GO:0072349","modified amino acid transmembrane transporter activity","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"81034",1
"GO:0086008","voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"10008",1
"GO:1901611","phosphatidylglycerol binding","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"790955",1
"GO:1990404","protein ADP-ribosylase activity","1/1181","15/17697",0.645273208668892,0.986913352065316,0.967518398003946,"79668",1
"GO:0004402","histone acetyltransferase activity","4/1181","66/17697",0.65023950864836,0.986913352065316,0.967518398003946,"10847/1386/151050/51773",4
"GO:0005251","delayed rectifier potassium channel activity","2/1181","33/17697",0.656332534225864,0.986913352065316,0.967518398003946,"3790/10008",2
"GO:0009678","hydrogen-translocating pyrophosphatase activity","2/1181","33/17697",0.656332534225864,0.986913352065316,0.967518398003946,"528/27032",2
"GO:0015085","calcium ion transmembrane transporter activity","9/1181","148/17697",0.661542544228019,0.986913352065316,0.967518398003946,"80228/7220/2902/27032/490/55013/8912/781/114780",9
"GO:0003777","microtubule motor activity","5/1181","84/17697",0.667691749941251,0.986913352065316,0.967518398003946,"10513/3796/51626/55614/1781",5
"GO:0000400","four-way junction DNA binding","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"4436",1
"GO:0003964","RNA-directed DNA polymerase activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"25913",1
"GO:0005229","intracellular calcium activated chloride channel activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"338440",1
"GO:0005237","inhibitory extracellular ligand-gated ion channel activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"2743",1
"GO:0005521","lamin binding","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"26993",1
"GO:0008035","high-density lipoprotein particle binding","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"23780",1
"GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"9994",1
"GO:0015095","magnesium ion transmembrane transporter activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"7991",1
"GO:0015116","sulfate transmembrane transporter activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"65010",1
"GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"4015",1
"GO:0016881","acid-amino acid ligase activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"2937",1
"GO:0019211","phosphatase activator activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"650",1
"GO:0022841","potassium ion leak channel activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"3776",1
"GO:0032183","SUMO binding","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"9994",1
"GO:0034979","NAD-dependent protein deacetylase activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"23411",1
"GO:0042289","MHC class II protein binding","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"972",1
"GO:0043495","protein membrane anchor","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"10016",1
"GO:0061778","intracellular chloride channel activity","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"338440",1
"GO:0071837","HMG box domain binding","1/1181","16/17697",0.668965796643219,0.986913352065316,0.967518398003946,"5396",1
"GO:0008237","metallopeptidase activity","12/1181","197/17697",0.670132144341201,0.986913352065316,0.967518398003946,"8754/1362/2028/1359/2191/102/3416/5069/81794/57486/79805/206338",12
"GO:0003743","translation initiation factor activity","3/1181","51/17697",0.670644653319522,0.986913352065316,0.967518398003946,"1977/317649/8662",3
"GO:0005044","scavenger receptor activity","3/1181","51/17697",0.670644653319522,0.986913352065316,0.967518398003946,"5167/8492/136853",3
"GO:0045309","protein phosphorylated amino acid binding","3/1181","51/17697",0.670644653319522,0.986913352065316,0.967518398003946,"5296/5921/64092",3
"GO:0016798","hydrolase activity, acting on glycosyl bonds","7/1181","117/17697",0.671385450985069,0.986913352065316,0.967518398003946,"178/4121/10905/1486/80267/79694/140733",7
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","2/1181","34/17697",0.672466414761319,0.986913352065316,0.967518398003946,"104/441024",2
"GO:0016849","phosphorus-oxygen lyase activity","2/1181","34/17697",0.672466414761319,0.986913352065316,0.967518398003946,"2983/2982",2
"GO:0061733","peptide-lysine-N-acetyltransferase activity","4/1181","68/17697",0.673409092432505,0.986913352065316,0.967518398003946,"10847/1386/151050/51773",4
"GO:0005267","potassium channel activity","9/1181","150/17697",0.677115809769375,0.986913352065316,0.967518398003946,"1739/3790/10060/3776/5921/10776/10008/30818/343450",9
"GO:0005085","guanyl-nucleotide exchange factor activity","13/1181","214/17697",0.677424736755644,0.986913352065316,0.967518398003946,"9639/23365/9732/6453/10045/26269/57480/128272/55667/8649/80243/121512/57449",13
"GO:0031406","carboxylic acid binding","14/1181","230/17697",0.678158667195691,0.986913352065316,0.967518398003946,"5737/2937/1462/2743/3161/2902/2348/3248/6342/5066/5733/26032/56413/143686",14
"GO:0050661","NADP binding","3/1181","52/17697",0.683507337704244,0.986913352065316,0.967518398003946,"1806/200895/2328",3
"GO:0016782","transferase activity, transferring sulfur-containing groups","4/1181","69/17697",0.684587738103095,0.986913352065316,0.967518398003946,"9653/4338/51562/92126",4
"GO:0020037","heme binding","8/1181","135/17697",0.686206485444019,0.986913352065316,0.967518398003946,"6392/2983/1585/51167/113612/2982/28982/285440",8
"GO:0030165","PDZ domain binding","5/1181","86/17697",0.6878739752336,0.986913352065316,0.967518398003946,"9732/1742/490/27071/65010",5
"GO:0004222","metalloendopeptidase activity","7/1181","119/17697",0.688555091685764,0.986913352065316,0.967518398003946,"8754/2191/102/3416/5069/81794/57486",7
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","7/1181","119/17697",0.688555091685764,0.986913352065316,0.967518398003946,"1488/650/218/3248/51181/55293/2531",7
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","10/1181","168/17697",0.69107524507972,0.986913352065316,0.967518398003946,"83475/5066/6713/1585/54784/84105/444/113612/285440/2328",10
"GO:0001161","intronic transcription regulatory region sequence-specific DNA binding","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"10499",1
"GO:0004198","calcium-dependent cysteine-type endopeptidase activity","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"23473",1
"GO:0004549","tRNA-specific ribonuclease activity","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"54913",1
"GO:0010314","phosphatidylinositol-5-phosphate binding","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"79685",1
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"8050",1
"GO:0017081","chloride channel regulator activity","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"10490",1
"GO:0030275","LRR domain binding","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"5074",1
"GO:0030676","Rac guanyl-nucleotide exchange factor activity","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"80243",1
"GO:0031489","myosin V binding","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"2521",1
"GO:0044213","intronic transcription regulatory region DNA binding","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"10499",1
"GO:0048038","quinone binding","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"6392",1
"GO:0055106","ubiquitin-protein transferase regulator activity","1/1181","17/17697",0.69107718141582,0.986913352065316,0.967518398003946,"550",1
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","27/1181","439/17697",0.699321363928858,0.986913352065316,0.967518398003946,"4089/6596/4087/2313/1385/7728/2120/2297/7545/3204/6939/1386/3217/23411/4851/51621/2004/2115/64710/466/2551/9839/4774/3234/346389/80034/8609",27
"GO:0008378","galactosyltransferase activity","2/1181","36/17697",0.702883106758159,0.986913352065316,0.967518398003946,"8704/8706",2
"GO:0009975","cyclase activity","2/1181","36/17697",0.702883106758159,0.986913352065316,0.967518398003946,"2983/2982",2
"GO:0017080","sodium channel regulator activity","2/1181","36/17697",0.702883106758159,0.986913352065316,0.967518398003946,"2258/132320",2
"GO:0042169","SH2 domain binding","2/1181","36/17697",0.702883106758159,0.986913352065316,0.967518398003946,"2260/394",2
"GO:0043394","proteoglycan binding","2/1181","36/17697",0.702883106758159,0.986913352065316,0.967518398003946,"5792/1520",2
"GO:0001216","bacterial-type RNA polymerase transcriptional activator activity, sequence-specific DNA binding","27/1181","440/17697",0.703727612954786,0.986913352065316,0.967518398003946,"4089/6596/4087/2313/1385/7728/2120/2297/7545/3204/6939/1386/3217/23411/4851/51621/2004/2115/64710/466/2551/9839/4774/3234/346389/80034/8609",27
"GO:0001846","opsonin binding","1/1181","18/17697",0.711712806345001,0.986913352065316,0.967518398003946,"5806",1
"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","1/1181","18/17697",0.711712806345001,0.986913352065316,0.967518398003946,"51626",1
"GO:0031435","mitogen-activated protein kinase kinase kinase binding","1/1181","18/17697",0.711712806345001,0.986913352065316,0.967518398003946,"389432",1
"GO:0042834","peptidoglycan binding","1/1181","18/17697",0.711712806345001,0.986913352065316,0.967518398003946,"84659",1
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity","1/1181","18/17697",0.711712806345001,0.986913352065316,0.967518398003946,"5153",1
"GO:0015144","carbohydrate transmembrane transporter activity","2/1181","37/17697",0.717189051135144,0.986913352065316,0.967518398003946,"81031/26503",2
"GO:0032451","demethylase activity","2/1181","37/17697",0.717189051135144,0.986913352065316,0.967518398003946,"23028/54784",2
"GO:0042277","peptide binding","24/1181","398/17697",0.727161572187444,0.986913352065316,0.967518398003946,"972/2937/1910/5480/2028/23542/10203/2902/11054/5125/83941/30000/3416/55366/56413/7099/3842/25825/3624/3841/2151/57486/206338/79627",24
"GO:0008395","steroid hydroxylase activity","2/1181","38/17697",0.730910773110814,0.986913352065316,0.967518398003946,"1585/113612",2
"GO:0016504","peptidase activator activity","2/1181","38/17697",0.730910773110814,0.986913352065316,0.967518398003946,"10010/9994",2
"GO:0030552","cAMP binding","2/1181","38/17697",0.730910773110814,0.986913352065316,0.967518398003946,"5567/5593",2
"GO:0061631","ubiquitin conjugating enzyme activity","2/1181","38/17697",0.730910773110814,0.986913352065316,0.967518398003946,"7321/55284",2
"GO:0004970","ionotropic glutamate receptor activity","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"2902",1
"GO:0005086","ARF guanyl-nucleotide exchange factor activity","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"26269",1
"GO:0015215","nucleotide transmembrane transporter activity","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"81034",1
"GO:0016500","protein-hormone receptor activity","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"55366",1
"GO:0016505","peptidase activator activity involved in apoptotic process","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"9994",1
"GO:0016722","oxidoreductase activity, oxidizing metal ions","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"261729",1
"GO:0022840","leak channel activity","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"3776",1
"GO:0022842","narrow pore channel activity","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"3776",1
"GO:0034458","3'-5' RNA helicase activity","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"170506",1
"GO:0070182","DNA polymerase binding","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"6597",1
"GO:0070300","phosphatidic acid binding","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"790955",1
"GO:0140223","general transcription initiation factor activity","1/1181","19/17697",0.730971088810443,0.986913352065316,0.967518398003946,"2967",1
"GO:0051287","NAD binding","3/1181","56/17697",0.731196043027686,0.986913352065316,0.967518398003946,"1488/3248/23411",3
"GO:0045182","translation regulator activity","8/1181","141/17697",0.731710176838962,0.986913352065316,0.967518398003946,"1977/23708/22849/2332/54676/317649/56648/8662",8
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","3/1181","57/17697",0.742193408372087,0.986913352065316,0.967518398003946,"1193/143686/120892",3
"GO:0030276","clathrin binding","3/1181","57/17697",0.742193408372087,0.986913352065316,0.967518398003946,"160/120892/132320",3
"GO:0050840","extracellular matrix binding","3/1181","57/17697",0.742193408372087,0.986913352065316,0.967518398003946,"8754/2817/1520",3
"GO:0032266","phosphatidylinositol-3-phosphate binding","2/1181","39/17697",0.744062463880307,0.986913352065316,0.967518398003946,"23161/55614",2
"GO:0019905","syntaxin binding","4/1181","75/17697",0.745950957741103,0.986913352065316,0.967518398003946,"6814/2801/120892/134957",4
"GO:0043177","organic acid binding","14/1181","242/17697",0.747841241202005,0.986913352065316,0.967518398003946,"5737/2937/1462/2743/3161/2902/2348/3248/6342/5066/5733/26032/56413/143686",14
"GO:0001091","RNA polymerase II basal transcription factor binding","1/1181","20/17697",0.748943888002369,0.986913352065316,0.967518398003946,"196",1
"GO:0004745","retinol dehydrogenase activity","1/1181","20/17697",0.748943888002369,0.986913352065316,0.967518398003946,"650",1
"GO:0005248","voltage-gated sodium channel activity","1/1181","20/17697",0.748943888002369,0.986913352065316,0.967518398003946,"6328",1
"GO:0008157","protein phosphatase 1 binding","1/1181","20/17697",0.748943888002369,0.986913352065316,0.967518398003946,"153769",1
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","1/1181","20/17697",0.748943888002369,0.986913352065316,0.967518398003946,"4015",1
"GO:0031418","L-ascorbic acid binding","1/1181","20/17697",0.748943888002369,0.986913352065316,0.967518398003946,"5066",1
"GO:0031683","G-protein beta/gamma-subunit complex binding","1/1181","20/17697",0.748943888002369,0.986913352065316,0.967518398003946,"10672",1
"GO:0047617","acyl-CoA hydrolase activity","1/1181","20/17697",0.748943888002369,0.986913352065316,0.967518398003946,"10449",1
"GO:0050998","nitric-oxide synthase binding","1/1181","20/17697",0.748943888002369,0.986913352065316,0.967518398003946,"972",1
"GO:0000149","SNARE binding","6/1181","110/17697",0.750822652379105,0.986913352065316,0.967518398003946,"9871/6814/2801/10490/120892/134957",6
"GO:1902936","phosphatidylinositol bisphosphate binding","6/1181","110/17697",0.750822652379105,0.986913352065316,0.967518398003946,"23527/5756/55614/27071/112574/29091",6
"GO:0015293","symporter activity","8/1181","144/17697",0.752699971399859,0.986913352065316,0.967518398003946,"57030/9497/6530/56996/81031/26503/114134/9194",8
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","3/1181","58/17697",0.752829567734149,0.986913352065316,0.967518398003946,"6392/1806/9524",3
"GO:0038024","cargo receptor activity","4/1181","76/17697",0.755235600142085,0.986913352065316,0.967518398003946,"5167/8492/2348/136853",4
"GO:0061650","ubiquitin-like protein conjugating enzyme activity","2/1181","40/17697",0.756659023327685,0.986913352065316,0.967518398003946,"7321/55284",2
"GO:0071813","lipoprotein particle binding","2/1181","40/17697",0.756659023327685,0.986913352065316,0.967518398003946,"1012/23780",2
"GO:0071814","protein-lipid complex binding","2/1181","40/17697",0.756659023327685,0.986913352065316,0.967518398003946,"1012/23780",2
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","7/1181","128/17697",0.758467472251521,0.986913352065316,0.967518398003946,"1488/650/218/3248/51181/55293/2531",7
"GO:0046906","tetrapyrrole binding","8/1181","145/17697",0.759433687943277,0.986913352065316,0.967518398003946,"6392/2983/1585/51167/113612/2982/28982/285440",8
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","3/1181","59/17697",0.763109897762795,0.986913352065316,0.967518398003946,"9453/8540/1121",3
"GO:0032934","sterol binding","3/1181","59/17697",0.763109897762795,0.986913352065316,0.967518398003946,"6342/114882/6097",3
"GO:0034212","peptide N-acetyltransferase activity","4/1181","77/17697",0.764256146246999,0.986913352065316,0.967518398003946,"10847/1386/151050/51773",4
"GO:0042562","hormone binding","7/1181","129/17697",0.765484870597431,0.986913352065316,0.967518398003946,"2202/1910/1012/10203/5315/3416/3624",7
"GO:0004602","glutathione peroxidase activity","1/1181","21/17697",0.765716941590036,0.986913352065316,0.967518398003946,"1193",1
"GO:0008106","alcohol dehydrogenase (NADP+) activity","1/1181","21/17697",0.765716941590036,0.986913352065316,0.967518398003946,"218",1
"GO:0008483","transaminase activity","1/1181","21/17697",0.765716941590036,0.986913352065316,0.967518398003946,"2673",1
"GO:0010485","H4 histone acetyltransferase activity","1/1181","21/17697",0.765716941590036,0.986913352065316,0.967518398003946,"151050",1
"GO:0016018","cyclosporin A binding","1/1181","21/17697",0.765716941590036,0.986913352065316,0.967518398003946,"5480",1
"GO:0022829","wide pore channel activity","1/1181","21/17697",0.765716941590036,0.986913352065316,0.967518398003946,"10452",1
"GO:0050750","low-density lipoprotein particle receptor binding","1/1181","21/17697",0.765716941590036,0.986913352065316,0.967518398003946,"160",1
"GO:0051428","peptide hormone receptor binding","1/1181","21/17697",0.765716941590036,0.986913352065316,0.967518398003946,"2534",1
"GO:0052689","carboxylic ester hydrolase activity","8/1181","146/17697",0.766036128795376,0.986913352065316,0.967518398003946,"13/5321/9104/10434/57104/80055/81579/255189",8
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","2/1181","41/17697",0.768715902437091,0.986913352065316,0.967518398003946,"5440/84172",2
"GO:0051879","Hsp90 protein binding","2/1181","41/17697",0.768715902437091,0.986913352065316,0.967518398003946,"196/26973",2
"GO:0016825","hydrolase activity, acting on acid phosphorus-nitrogen bonds","16/1181","279/17697",0.77023235280431,0.986913352065316,0.967518398003946,"1362/6692/1294/5055/3730/5274/11012/8492/13/2191/1803/9581/5125/10699/84236/340267",16
"GO:0017171","serine hydrolase activity","16/1181","279/17697",0.77023235280431,0.986913352065316,0.967518398003946,"1362/6692/1294/5055/3730/5274/11012/8492/13/2191/1803/9581/5125/10699/84236/340267",16
"GO:0005244","voltage-gated ion channel activity","11/1181","197/17697",0.771168252472323,0.986913352065316,0.967518398003946,"3790/3776/6328/2902/53405/1193/8912/781/10008/30818/343450",11
"GO:0022832","voltage-gated channel activity","11/1181","197/17697",0.771168252472323,0.986913352065316,0.967518398003946,"3790/3776/6328/2902/53405/1193/8912/781/10008/30818/343450",11
"GO:0003724","RNA helicase activity","4/1181","78/17697",0.773015397596386,0.986913352065316,0.967518398003946,"317781/170506/10521/79039",4
"GO:0000049","tRNA binding","3/1181","60/17697",0.773040251190323,0.986913352065316,0.967518398003946,"6165/9147/8565",3
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","3/1181","60/17697",0.773040251190323,0.986913352065316,0.967518398003946,"4698/4726/51181",3
"GO:0001664","G protein-coupled receptor binding","16/1181","280/17697",0.7749502607671,0.986913352065316,0.967518398003946,"100506013/23365/6422/1910/1742/2534/23322/54894/51384/57561/10672/79971/636/83737/8565/116985",16
"GO:0008170","N-methyltransferase activity","5/1181","96/17697",0.776027276093486,0.986913352065316,0.967518398003946,"3176/10196/29063/55170/196074",5
"GO:0051015","actin filament binding","11/1181","198/17697",0.776714200861504,0.986913352065316,0.967518398003946,"23499/79983/57662/120/7456/4646/5756/79585/1073/84168/10096",11
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","2/1181","42/17697",0.780248963550186,0.986913352065316,0.967518398003946,"6197/9994",2
"GO:0000062","fatty-acyl-CoA binding","1/1181","22/17697",0.781370273338292,0.986913352065316,0.967518398003946,"6342",1
"GO:0003950","NAD+ ADP-ribosyltransferase activity","1/1181","22/17697",0.781370273338292,0.986913352065316,0.967518398003946,"79668",1
"GO:0015035","protein disulfide oxidoreductase activity","1/1181","22/17697",0.781370273338292,0.986913352065316,0.967518398003946,"54431",1
"GO:0016289","CoA hydrolase activity","1/1181","22/17697",0.781370273338292,0.986913352065316,0.967518398003946,"10449",1
"GO:0030742","GTP-dependent protein binding","1/1181","22/17697",0.781370273338292,0.986913352065316,0.967518398003946,"8411",1
"GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","1/1181","22/17697",0.781370273338292,0.986913352065316,0.967518398003946,"528",1
"GO:0046961","proton-transporting ATPase activity, rotational mechanism","1/1181","22/17697",0.781370273338292,0.986913352065316,0.967518398003946,"528",1
"GO:0050145","nucleoside monophosphate kinase activity","1/1181","22/17697",0.781370273338292,0.986913352065316,0.967518398003946,"1739",1
"GO:0048306","calcium-dependent protein binding","3/1181","61/17697",0.782626897234025,0.986913352065316,0.967518398003946,"11075/64766/10016",3
"GO:0002020","protease binding","18/1181","315/17697",0.78555978571914,0.986913352065316,0.967518398003946,"114769/6692/6197/1294/10752/5055/3730/8915/5274/596/10010/2191/1803/5428/9994/168451/147372/340267",18
"GO:0005262","calcium channel activity","7/1181","132/17697",0.785642699448701,0.986913352065316,0.967518398003946,"80228/7220/2902/55013/8912/781/114780",7
"GO:0016835","carbon-oxygen lyase activity","4/1181","80/17697",0.789762764493023,0.986913352065316,0.967518398003946,"771/549/5315/84105",4
"GO:0015932","nucleobase-containing compound transmembrane transporter activity","2/1181","43/17697",0.791274356792995,0.986913352065316,0.967518398003946,"81034/23443",2
"GO:0001848","complement binding","1/1181","23/17697",0.795978573603496,0.986913352065316,0.967518398003946,"5806",1
"GO:0016769","transferase activity, transferring nitrogenous groups","1/1181","23/17697",0.795978573603496,0.986913352065316,0.967518398003946,"2673",1
"GO:0030169","low-density lipoprotein particle binding","1/1181","23/17697",0.795978573603496,0.986913352065316,0.967518398003946,"1012",1
"GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","1/1181","23/17697",0.795978573603496,0.986913352065316,0.967518398003946,"51167",1
"GO:0051371","muscle alpha-actinin binding","1/1181","23/17697",0.795978573603496,0.986913352065316,0.967518398003946,"10611",1
"GO:0003678","DNA helicase activity","4/1181","81/17697",0.797757939228147,0.986913352065316,0.967518398003946,"170506/1108/55636/1106",4
