"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4441","232088_x_at","LINC00899","100271722","long intergenic non-protein coding RNA 899",0.692312640925924,3.65998996599321,2.50547858941742,0.0184994784775926,0.0738644701097001,-3.34330923201859
"4442","232090_at","DNM3OS","100628315","DNM3 opposite strand/antisense RNA",1.33847523729529,7.21155490332735,2.77934386987679,0.00975160979777548,0.0517785044770365,-2.7816485092963
"4443","232094_at","KATNBL1","79768","katanin regulatory subunit B1 like 1",-0.179675424822731,6.05866965758134,-0.277066080164442,0.783820600713253,0.860891864801013,-6.07962197657223
"4444","232096_x_at","FOXP1-IT1","100506815","FOXP1 intronic transcript 1",-0.114921555928813,4.95026641139213,-0.536268054005689,0.59612491364421,0.716941837010347,-5.97627080039464
"4445","232098_at","DST","667","dystonin",1.04642859815321,6.7124312718455,2.3257437110349,0.0277142638733046,0.093046670212922,-3.69273842801541
"4446","232099_at","PCDHB16","57717","protocadherin beta 16",0.78313244554666,5.15201536228412,2.15189897053057,0.0404234577693946,0.117114256742577,-4.01442949203158
"4447","232116_at","GRHL3","57822","grainyhead like transcription factor 3",0.454824256626325,6.55817244582309,0.947119139267833,0.351902990333792,0.506274581643938,-5.68209550997299
"4448","232125_at","ZBTB20","26137","zinc finger and BTB domain containing 20",1.25517533881381,5.50356642150414,2.76200765859695,0.0101631497129473,0.0529529070018655,-2.81815899631648
"4449","232140_at","FRG1HP","100132352","FSHD region gene 1 family member H, pseudogene",0.755225157636161,6.30480774274421,3.06825338087848,0.00482773354794643,0.0365631952189816,-2.15641516900685
"4450","232151_at","MACC1","346389","MET transcriptional regulator MACC1",1.13064107321496,4.93031825811662,3.9184092144122,0.000542254277745124,0.016776234545566,-0.179159391230018
"4451","232156_at","AP5M1","55745","adaptor related protein complex 5 subunit mu 1",0.60832094278675,5.28807529403412,2.10737887000468,0.0444248930254511,0.12458850160012,-4.09405047681459
"4452","232170_at","S100A7A","338324","S100 calcium binding protein A7A",-1.42709576952471,4.10524072412969,-1.54117615771004,0.134809131097477,0.260527684772288,-4.99549807315779
"4453","232176_at","SLITRK6","84189","SLIT and NTRK like family member 6",1.36355440735771,5.48070505753571,3.6651861179272,0.0010547466674681,0.0200233749066031,-0.784372555985303
"4454","232183_at","SERAC1","84947","serine active site containing 1",0.704311918545248,5.85516743145906,3.56467404450187,0.00136971396079754,0.0222865716718154,-1.02140984272332
"4455","232203_at","NKD1","85407","NKD inhibitor of WNT signaling pathway 1",0.522566321458096,5.5744859278905,1.92130718590773,0.0652118062178809,0.159889437986809,-4.4138063934462
"4456","232224_at","MASP1","5648","mannan binding lectin serine peptidase 1",0.611899737257585,7.22594912374405,2.4108885889633,0.0229233785334262,0.0828929568060641,-3.52923961744973
"4457","232234_at","SLA2","84174","Src like adaptor 2",-0.71412946653299,4.98303848755571,-2.08791820772058,0.04628220852108,0.128113223283182,-4.12848659171349
"4458","232235_at","DSEL","92126","dermatan sulfate epimerase like",0.992201630550542,4.84070017031123,2.69882796459137,0.0118050757309787,0.0573911180018863,-2.95016823249433
"4459","232262_at","PIGL","9487","phosphatidylinositol glycan anchor biosynthesis class L",0.925310464647306,5.35092206134745,3.29504068567324,0.00273441587487165,0.0296062984680987,-1.64612496584779
"4460","232266_x_at","CDK13","8621","cyclin dependent kinase 13",-0.418165490839325,9.99654994767313,-2.27063309998501,0.0312837797730134,0.0998704969462528,-3.79652515808453
"4461","232267_at","ADGRD1","283383","adhesion G protein-coupled receptor D1",0.256684680555417,6.4517170789583,0.756937644396428,0.455583422571312,0.603139838175774,-5.83768419225309
"4462","232277_at","SLC28A3","64078","solute carrier family 28 member 3",0.375276016519675,5.5200147537806,0.771064292829395,0.447304356090587,0.596090666346346,-5.82726216658923
"4463","232297_at","KLHL5","51088","kelch like family member 5",0.728467106506397,5.45420420387754,2.07676279338005,0.0473777148973156,0.129877860531489,-4.14812422765579
"4464","232304_at","PELI1","57162","pellino E3 ubiquitin protein ligase 1",0.454468879899922,7.17009510034557,1.69345062532619,0.101774129776226,0.214825383907134,-4.77468768820608
"4465","232311_at","B2M","567","beta-2-microglobulin",-0.761585524922807,6.12436555597365,-2.04669469271192,0.050445926034571,0.135345346233179,-4.20068085014662
"4466","232312_at","PPP6R3","55291","protein phosphatase 6 regulatory subunit 3",0.358603230171106,6.25847478116382,1.00686288805015,0.322859318043079,0.477987202879158,-5.62651023934493
"4467","232315_at","ZNF880","400713","zinc finger protein 880",0.0794905434548356,5.73739170041496,0.145034803512144,0.88575096999736,0.925498385798402,-6.10708292878415
"4468","232322_x_at","STARD10","10809","StAR related lipid transfer domain containing 10",0.159587291990817,7.07134342963557,0.534906743174807,0.597053185642823,0.717544976979366,-5.97698281648361
"4469","232361_s_at","EHF","26298","ETS homologous factor",-1.20158113111436,6.54141514103082,-2.79061495092409,0.00949250940202091,0.051305193672438,-2.7578461999721
"4470","232365_at","SIAH1","6477","siah E3 ubiquitin protein ligase 1",-0.199776511797378,3.99809258110145,-0.788889905407133,0.436987389715731,0.587620472867541,-5.81384868614577
"4471","232366_at","KIAA0232","9778","KIAA0232",0.706049718328144,4.35636741493665,2.81607397940195,0.008930905287166,0.0492860900092618,-2.70389510337396
"4472","232382_s_at","PCMTD1","115294","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1",1.04026449296849,8.04458701421887,2.38458223999796,0.0243158105567642,0.0859488076021853,-3.58015407324348
"4473","232428_at","MOGAT2","80168","monoacylglycerol O-acyltransferase 2",0.617290029230363,4.54180611075357,1.60301559571862,0.120462409540164,0.240984213492476,-4.90787480301075
"4474","232438_at","EPS15L1","58513","epidermal growth factor receptor pathway substrate 15 like 1",-0.301968318706945,5.72741944735761,-1.53201467041726,0.137048758053105,0.263242168933687,-5.00823639948678
"4475","232458_at","COL3A1","1281","collagen type III alpha 1 chain",0.474352561253191,8.72381285252511,1.01147243731567,0.3206889572536,0.476031518654256,-5.62209066267173
"4476","232478_at","MIR181A2HG","100379345","MIR181A2 host gene",0.548641303315821,6.31193128124898,1.16349767648451,0.254716017425038,0.407222691566368,-5.46600235354027
"4477","232480_at","MIRLET7BHG","400931","MIRLET7B host gene",-0.502423332509387,6.36014526637929,-1.11967608407569,0.272625394196375,0.426791585452053,-5.51303279761789
"4478","232508_at","ZMIZ1","57178","zinc finger MIZ-type containing 1",-0.473071417542965,5.12830720112145,-1.97796195641681,0.058127333095827,0.147928490482014,-4.31873367679281
"4479","232510_s_at","DPP3","10072","dipeptidyl peptidase 3",-0.636126409938415,7.43264061444501,-2.34071985098929,0.0268104613896244,0.0908256261279664,-3.66425429869486
"4480","232521_at","PCSK7","9159","proprotein convertase subtilisin/kexin type 7",-0.644802572707635,6.11516083379594,-2.27755658966207,0.0308135356392207,0.0988698942520542,-3.78357667163663
"4481","232530_at","PLD1","5337","phospholipase D1",1.74942142752448,7.44600217576126,3.62978889851716,0.00115664361073791,0.0210044831384967,-0.868079370841666
"4482","232531_at","EMX2OS","196047","EMX2 opposite strand/antisense RNA",0.987298462702606,7.09538689896372,2.49863661602723,0.0187909260604463,0.0745171003299935,-3.35690486485635
"4483","232551_at","SLC26A6","65010","solute carrier family 26 member 6",-0.251497048135866,6.07429992616438,-1.02036739367443,0.316529364512718,0.472359205503595,-5.61350959057977
"4484","232563_at","ZNF684","127396","zinc finger protein 684",0.212513449372579,3.64183806217559,0.966733223536531,0.342180646523861,0.49667890102629,-5.66419510632958
"4485","232570_s_at","ADAM33","80332","ADAM metallopeptidase domain 33",0.0245681988128803,6.53955239144973,0.0618905402801448,0.951101783890544,0.969946906175476,-6.11557232169418
"4486","232591_s_at","TMEM30A","55754","transmembrane protein 30A",0.0909326773850179,6.63997947133192,0.240479272967004,0.8117589874116,0.876764918067059,-6.08894568554357
"4487","232602_at","WFDC3","140686","WAP four-disulfide core domain 3",-0.152336740848092,6.46040367737749,-0.460943217115524,0.648497697145416,0.760024205333454,-6.01299962715753
"4488","232636_at","SLITRK4","139065","SLIT and NTRK like family member 4",1.60461950057979,4.99658193494245,3.66814513004733,0.00104663671892961,0.0200233749066031,-0.777364231920068
"4489","232704_s_at","LRRFIP2","9209","LRR binding FLII interacting protein 2",-0.506208167686604,5.70358818953051,-1.39650917026692,0.173834759424789,0.310599548897852,-5.189144597508
"4490","232706_s_at","TRABD","80305","TraB domain containing",-0.713687808451766,6.33039830214258,-2.80707695328636,0.00912569683237513,0.0497621781864867,-2.72299038374071
"4491","232802_at","SYT8","90019","synaptotagmin 8",0.270918829073542,6.04412217902791,0.586149693621376,0.562599706723467,0.691966086494311,-5.94896260813602
"4492","232897_at","LERFS","403323","lncRNA negative regulator of fibroblast-like synoviocyte migration, SYNCRIP interacting",-0.830244672770298,4.74352429860494,-3.34495345481802,0.0024087664165654,0.028321253625072,-1.53183911897765
"4493","232898_at","DAB2","1601","DAB adaptor protein 2",0.208065470882477,6.90655834570261,0.487186007803091,0.630023235295785,0.746023548210149,-6.00082165675167
"4494","232930_at","DOCK1","1793","dedicator of cytokinesis 1",-0.0161577045827377,4.92351130128279,-0.0482329912223838,0.961882383002394,0.976971015228187,-6.11631472466923
"4495","233011_at","ANXA1","301","annexin A1",0.233045322052624,5.39550562491231,0.412424513652639,0.683255472921992,0.789178063984092,-6.03376602716321
"4496","233026_s_at","PDZD2","23037","PDZ domain containing 2",0.61169186425341,5.0463630959567,2.28849794820483,0.0300834446430245,0.0975825689899778,-3.76306070740853
"4497","233030_at","PNPLA3","80339","patatin like phospholipase domain containing 3",0.473618504978874,6.34520902517305,1.31304028507412,0.200121130241212,0.343570789971638,-5.29340800530697
"4498","233056_x_at","DLGAP4","22839","DLG associated protein 4",-0.536965027812,9.209557369005,-3.00293098805584,0.005672075903143,0.0389781346804541,-2.30039630561348
"4499","233085_s_at","NABP1","64859","nucleic acid binding protein 1",-1.16884328084823,5.74035688271392,-2.04788408676358,0.0503212954128127,0.135159579041362,-4.19861232327557
"4500","233124_s_at","ECHDC1","55862","ethylmalonyl-CoA decarboxylase 1",-0.156979276246349,7.48811341192888,-0.509555759908977,0.614465345025776,0.734794499836419,-5.98991854329417
"4501","233164_x_at","RHBDD1","84236","rhomboid domain containing 1",-0.326560961428886,5.47104581353832,-1.85805813955123,0.0739977866848414,0.172878571578666,-4.51749037168395
"4502","233220_at","GRIN3A","116443","glutamate ionotropic receptor NMDA type subunit 3A",0.333494502208744,5.00538789610906,1.07070618504894,0.29369500291022,0.448370702688232,-5.56364547596104
"4503","233261_at","EBF1","1879","EBF transcription factor 1",1.13710370605004,4.61348737800269,2.22769591334728,0.0343479378321453,0.106093691626051,-3.87623891974921
"4504","233304_at","NFIB","4781","nuclear factor I B",0.515441125189186,4.7857673582836,1.66295978144306,0.107783275378428,0.222902353837143,-4.820252305205
"4505","233317_at","CD9","928","CD9 molecule",-0.177752452940885,5.99494149028353,-0.545157252558301,0.590080546580327,0.712997551240452,-5.97157791664963
"4506","233329_s_at","KRCC1","51315","lysine rich coiled-coil 1",0.468837835560835,7.20904561954151,1.88176730264259,0.0705911921147266,0.167716426296129,-4.47893171396667
"4507","233451_at","SLC52A3","113278","solute carrier family 52 member 3",-0.363477005421004,5.53583592558984,-1.79384524960159,0.0839441337757728,0.189328602174047,-4.6200339127217
"4508","233480_at","TMEM43","79188","transmembrane protein 43",0.47986170341651,6.88406653734674,1.66343552425485,0.107687285310548,0.222795187492372,-4.81954648301957
"4509","233487_s_at","LRRC8A","56262","leucine rich repeat containing 8 VRAC subunit A",-0.106110183264724,6.01434302709876,-0.309044509926615,0.759638559469278,0.844679245928953,-6.0703996871178
"4510","233488_at","RNASE7","84659","ribonuclease A family member 7",1.30863013153466,5.56553180531051,3.02747632078286,0.00533951428366977,0.0376604882210261,-2.24646295505054
"4511","233533_at","KRTAP1-5","83895","keratin associated protein 1-5",-0.23567320899131,4.92083986623993,-0.194825849468016,0.846974768858413,0.900725434139118,-6.0987384718856
"4512","233534_at","KRTAP3-2","83897","keratin associated protein 3-2",-0.416222840800964,3.51617221517193,-0.728266062553761,0.47266385426933,0.617646756718782,-5.85826925217001
"4513","233537_at","KRTAP3-1","83896","keratin associated protein 3-1",-0.495040709665098,5.83496174847709,-0.574128599991132,0.570590627272008,0.699304969143824,-5.95576022490154
"4514","233540_s_at","CDK5RAP2","55755","CDK5 regulatory subunit associated protein 2",0.681842145193295,6.65633469606364,2.28210384521049,0.0305081797446111,0.0980681295195292,-3.77505807757865
"4515","233543_s_at","ABRAXAS1","84142","abraxas 1, BRCA1 A complex subunit",0.794314710445324,3.97437827827038,2.63688085540053,0.0136533334013844,0.0630312573840011,-3.07795373112339
"4516","233571_x_at","PPDPF","79144","pancreatic progenitor cell differentiation and proliferation factor",0.0766642781292237,8.57199379551818,0.155224182033806,0.87778882466109,0.920874964973074,-6.10557387308809
"4517","233609_at","PTPRK","5796","protein tyrosine phosphatase receptor type K",0.416007026230242,4.78318325252809,1.23070824112222,0.228951185911248,0.377518725641169,-5.39072356977718
"4518","233640_x_at","KRTAP9-4","85280","keratin associated protein 9-4",-0.970338732051492,4.40557352920035,-0.981471829965653,0.33499542940434,0.489489265908312,-5.65051965171126
"4519","233651_s_at","MPND","84954","MPN domain containing",-0.0717028086884914,6.11705605328947,-0.219484989422205,0.827908301435912,0.887649870035241,-6.09370318924594
"4520","233681_at","KRTAP3-3","85293","keratin associated protein 3-3",-0.15921946105479,4.01774474401456,-0.131986415042786,0.895964889899512,0.931704102468356,-6.10886607582022
"4521","233775_x_at","LOC100289333","100289333","uncharacterized LOC100289333",-0.424602879069743,6.64709904345918,-2.34334364457293,0.0266549095982256,0.0905369454636027,-3.65925175313755
"4522","233814_at","EFNA5","1946","ephrin A5",0.520431280431478,7.1645701860089,1.4518454214661,0.157963184206361,0.289627881183891,-5.1169820820007
"4523","233823_at","FAM184B","27146","family with sequence similarity 184 member B",-0.292597719198366,4.27141077864254,-0.901300582677051,0.37532693975797,0.529108184499497,-5.72257345243341
"4524","233849_s_at","ARHGAP5","394","Rho GTPase activating protein 5",1.15807055080128,7.31893796446698,4.10071567352147,0.000334182538331549,0.0147843426777221,0.262290220107759
"4525","233874_at","SLAIN2","57606","SLAIN motif family member 2",0.272755590396932,6.76256237451497,0.799714994086299,0.430793316362149,0.582865205936341,-5.80556039963782
"4526","233893_s_at","UVSSA","57654","UV stimulated scaffold protein A",-0.294585507348975,8.19391159067222,-1.08808777440521,0.286087949463101,0.441023110358155,-5.5459170779159
"4527","233912_x_at","ELMOD2","255520","ELMO domain containing 2",-0.263882182942163,5.61179510815461,-1.02754975557514,0.313198027622611,0.468496693751023,-5.60653009801232
"4528","233937_at","GGNBP2","79893","gametogenetin binding protein 2",0.867732549446562,4.94134241125905,2.28217793622947,0.0305032271960934,0.0980681295195292,-3.77491918625245
"4529","233941_at","LRRC74A","145497","leucine rich repeat containing 74A",-0.578375460982908,5.33863263695704,-2.43743440913267,0.0215927104855301,0.0806170478823198,-3.4775066636584
"4530","233952_s_at","ZBTB21","49854","zinc finger and BTB domain containing 21",0.738029577507421,7.91862217784579,2.42854593684533,0.0220301549175498,0.0813470727702204,-3.49486805835391
"4531","234021_at","EML2","24139","EMAP like 2",-0.251099839376498,4.20849086777719,-1.11803521588272,0.273313257256785,0.427602999256582,-5.51476204902597
"4532","234072_at","SEMA4A","64218","semaphorin 4A",-0.00177578010258284,4.65737612934474,-0.00701471638693036,0.994454221623308,0.996085504130121,-6.11743886996014
"4533","234082_at","LOC100505874","100505874","uncharacterized LOC100505874",-0.0321370330366726,5.49293670585919,-0.043519591128187,0.965604724428193,0.979390756086026,-6.11652820387241
"4534","234111_at","ZNF81","347344","zinc finger protein 81",0.272129923625505,5.81517515685283,0.960165507046441,0.345415761479486,0.499649297649134,-5.67022706469278
"4535","234192_s_at","GKAP1","80318","G kinase anchoring protein 1",0.673731382035551,4.34153330355307,2.68223084776738,0.0122758870772298,0.0585804866769605,-2.98456784241862
"4536","234290_x_at","MYH14","79784","myosin heavy chain 14",0.463500938643464,5.69386616322256,1.29014462507885,0.207843013133205,0.352627029345405,-5.32102734085268
"4537","234305_s_at","GSDMC","56169","gasdermin C",-0.196765675055276,7.13260234133191,-0.570234797377299,0.573191191858046,0.701013651113546,-5.95793262741945
"4538","234405_s_at","PHAX","51808","phosphorylated adaptor for RNA export",0.800815867165235,5.86354130749863,3.28901075148771,0.00277651888936791,0.0297973644212164,-1.6598864452763
"4539","234464_s_at","EME1","146956","essential meiotic structure-specific endonuclease 1",-0.872997959740417,6.53240528207012,-1.69134912350324,0.102179069477725,0.215194666574382,-4.77784940010344
"4540","234513_at","ELOVL3","83401","ELOVL fatty acid elongase 3",1.25397485507462,7.10863225564217,0.993260403429542,0.329322755626626,0.483841267635647,-5.63944321158004
"4541","234536_at","SARDH","1757","sarcosine dehydrogenase",-0.84905505481661,4.47077095945634,-3.04739660519897,0.00508335634615477,0.0370526725578102,-2.20254226286633
"4542","234552_at","EPPK1","83481","epiplakin 1",-0.475172873057081,4.66798120960606,-1.18103041853865,0.247797698785264,0.399071389742296,-5.44673016128911
"4543","234635_at","KRTAP4-1","85285","keratin associated protein 4-1",-0.527245323412944,4.2424283482464,-0.553744944310498,0.584269647318489,0.708938200883921,-5.96697260803562
"4544","234639_x_at","KRTAP9-8","83901","keratin associated protein 9-8",-0.558650097085714,4.23013377142864,-0.590722555732021,0.559574975808845,0.689422613087399,-5.94634075431491
"4545","234644_x_at","TNFRSF10C","8794","TNF receptor superfamily member 10c",-0.627156591537655,5.11006922061989,-2.95666129129791,0.0063532746151476,0.0410845091779544,-2.40149712823309
"4546","234671_at","KRTAP4-2","85291","keratin associated protein 4-2",-0.388207865120855,3.93038268840826,-0.742363247657406,0.464219606317348,0.609930631483382,-5.84824322171562
"4547","234678_at","KRTAP4-3","85290","keratin associated protein 4-3",-0.250754929053052,3.99651368073086,-0.347907832387993,0.730582964798827,0.824213928527238,-6.05784784534886
"4548","234680_at","KRTAP17-1","83902","keratin associated protein 17-1",0.112308432062814,4.67436765711781,0.164469115908523,0.870575938451015,0.918199403047455,-6.10411623830549
"4549","234683_at","KRTAP4-6","81871","keratin associated protein 4-6",-0.511921918561308,4.77382818544081,-0.668036144500763,0.509730351666333,0.648934854569657,-5.89902089839533
"4550","234685_x_at","KRTAP4-9","100132386","keratin associated protein 4-9",-0.427787406886801,4.62394425520866,-0.399372212440418,0.692732310822889,0.795711831758621,-6.03896393647942
"4551","234725_s_at","SEMA4B","10509","semaphorin 4B",-0.292321963373009,7.68312851085714,-0.819366287674893,0.419687263361424,0.572491526407929,-5.79023975533431
"4552","234734_s_at","TNRC6A","27327","trinucleotide repeat containing adaptor 6A",0.354497670442847,6.83430483899735,0.839633851114285,0.408420921803415,0.562504519561891,-5.77406895913779
"4553","234759_at","LOC100287497","100287497","septin 7 pseudogene",1.90081110965774,5.21661390268442,5.95008369227796,2.32878835321277e-06,0.0040184526695024,4.79432265021555
"4554","234762_x_at","NLN","57486","neurolysin",-0.4609266866334,9.43451770560037,-2.60876983133688,0.014578135428156,0.065015132714075,-3.13538543562418
"4555","234801_s_at","ACSS1","84532","acyl-CoA synthetase short chain family member 1",0.0746912363353109,5.57442187790185,0.245630508560711,0.807809120228165,0.875037620940987,-6.08771230122391
"4556","234918_at","NOP53","29997","NOP53 ribosome biogenesis factor",-0.709495484219939,5.53025560429171,-3.68367392701788,0.00100506357809337,0.0196493825112517,-0.740557755698391
"4557","234936_s_at","CC2D2A","57545","coiled-coil and C2 domain containing 2A",0.798735118512576,5.48567572597058,2.51560159136029,0.0180759195201992,0.0730568413941385,-3.32315276537774
"4558","234937_x_at","ZFP28","140612","ZFP28 zinc finger protein",0.707831839866458,4.64917220987549,3.10065420266497,0.00445481388564231,0.0351275233230667,-2.08447514761437
"4559","234970_at","TC2N","123036","tandem C2 domains, nuclear",0.293258455559086,5.5708340226689,0.873500350062279,0.390024351592048,0.543959263665804,-5.74621424397467
"4560","234980_at","TLCD4","148534","TLC domain containing 4",0.802092995223868,6.34136932805741,0.900157429096394,0.375924094395683,0.529653947522856,-5.72355929724571
"4561","234982_at","UBR3","130507","ubiquitin protein ligase E3 component n-recognin 3",0.652541430201239,7.26332166406317,3.2912043737571,0.0027611305057478,0.0297419903345303,-1.65488132243983
"4562","234991_at","ZXDC","79364","ZXD family zinc finger C",-0.261103226689562,6.42822928723674,-0.934859572832938,0.358072763974167,0.512079248842529,-5.69311005818009
"4563","234994_at","TMEM200A","114801","transmembrane protein 200A",-0.038956958128356,5.7146690919035,-0.0909474253045131,0.928199705487305,0.953143182914895,-6.11338043812953
"4564","234998_at","RAB11A","8766","RAB11A, member RAS oncogene family",0.822085276893294,7.35430019541674,3.06517053223241,0.00486472906962062,0.0366086145476059,-2.16324226966223
"4565","235000_at","LPP","4026","LIM domain containing preferred translocation partner in lipoma",0.267376124016152,5.46603049179092,0.83278207785535,0.412208252158371,0.56607090222892,-5.77957767036774
"4566","235007_at","BBS7","55212","Bardet-Biedl syndrome 7",0.872566544522326,5.09077473128379,3.19664719152727,0.00350488962711442,0.0321857331655123,-1.86940331368372
"4567","235009_at","BOD1L1","259282","biorientation of chromosomes in cell division 1 like 1",0.352664815133895,4.27846222289717,0.831634490987638,0.412844726353318,0.566636408088745,-5.78049612833129
"4568","235010_at","ZBED5-AS1","729013","ZBED5 antisense RNA 1",0.681048760701817,7.21048259166293,2.81670950605734,0.0089172949098121,0.0492860900092618,-2.70254505516156
"4569","235014_at","ILF3-DT","147727","ILF3 divergent transcript",0.0809810766971868,6.05915363418119,0.248595164895815,0.805538215273111,0.873792421040338,-6.0869906634836
"4570","235022_at","FAM210A","125228","family with sequence similarity 210 member A",-0.0457859011647841,4.63982473578179,-0.140083920801927,0.88962412509892,0.927887528328981,-6.10777924616865
"4571","235035_at","SLC35E1","79939","solute carrier family 35 member E1",-0.773542857206882,5.53440858437675,-2.83586839973646,0.00851605106208083,0.0482798510805311,-2.66177156468743
"4572","235044_at","CYYR1","116159","cysteine and tyrosine rich 1",0.752562366289633,5.76242962206661,3.06222647414198,0.00490031150218414,0.0366086145476059,-2.16975909779932
"4573","235046_at","INPP4B","8821","inositol polyphosphate-4-phosphatase type II B",0.60198155201398,5.40935725916196,1.57555149677585,0.126670649859211,0.249580764800727,-4.94714089952281
"4574","235047_x_at","NACC1","112939","nucleus accumbens associated 1",-0.723991065593209,5.62023089688216,-3.09293204248276,0.00454110991925754,0.0353897129194703,-2.10165154990139
"4575","235051_at","CCDC50","152137","coiled-coil domain containing 50",0.496111767799805,5.79443663960002,1.93692684914792,0.0631871431213418,0.156463402014751,-4.38779999511598
"4576","235074_at","SPRED1","161742","sprouty related EVH1 domain containing 1",0.27462327729113,6.76069998500665,1.08653674855954,0.286760993342913,0.441655710052413,-5.54750964671697
"4577","235079_at","ZNF704","619279","zinc finger protein 704",1.63226756673889,7.37174705650254,3.25123998652433,0.00305480209776626,0.0307553328964731,-1.74585821787782
"4578","235084_x_at","TRIM38","10475","tripartite motif containing 38",-0.510375968051011,6.64685074028541,-2.63762433661336,0.0136296329287423,0.0630136283158352,-3.07643000215242
"4579","235093_at","PEX13","5194","peroxisomal biogenesis factor 13",0.831893546271163,6.11744579449269,2.73766221109695,0.0107686849673891,0.0547552892898292,-2.86922368736164
"4580","235106_at","MAML2","84441","mastermind like transcriptional coactivator 2",0.652470140409783,5.06052344903213,2.52293772637568,0.0177745868793608,0.0723607879091977,-3.30851485629474
"4581","235109_at","ZBED3","84327","zinc finger BED-type containing 3",1.05375487900261,5.59879628394359,2.69372512285912,0.0119479989183587,0.0577257725519168,-2.96075704719667
"4582","235113_at","LRR1","122769","leucine rich repeat protein 1",-0.187764854890362,6.37309270328034,-0.635953680435366,0.530112776056019,0.665974805087562,-5.91934119197274
"4583","235122_at","HIVEP3","59269","HIVEP zinc finger 3",-0.767974344444978,5.91675175419086,-1.96102879128452,0.0601705829784173,0.151544675830339,-4.34736373445089
"4584","235126_at","FLVCR1-DT","642946","FLVCR1 divergent transcript",0.418893985343615,5.16982967165688,1.1931298133491,0.243104960572222,0.394283415153147,-5.43327950300188
"4585","235142_at","ZBTB8A","653121","zinc finger and BTB domain containing 8A",0.615165030326685,6.82358809827428,2.26395149232616,0.0317437471101024,0.100828375581459,-3.80899644219509
"4586","235145_at","ZBTB7B","51043","zinc finger and BTB domain containing 7B",-0.253062181667618,7.96016560058048,-1.01411636295535,0.319448643486874,0.475029173864326,-5.61954728266268
"4587","235167_at","LOC100190986","100190986","uncharacterized LOC100190986",-0.693717075772576,6.86504754391847,-1.66166034173865,0.108045826273063,0.22335374906612,-4.82217935222287
"4588","235174_s_at","LINC01003","100128822","long intergenic non-protein coding RNA 1003",1.38607205895541,6.54852358028389,3.76072155775617,0.000821508019026429,0.0181740633682864,-0.55729081964105
"4589","235182_at","ISM1","140862","isthmin 1",0.671313577948179,8.42125340817378,1.20701027712214,0.237803037810691,0.38805516749179,-5.41769772246412
"4590","235183_at","FILIP1","27145","filamin A interacting protein 1",0.653692369511815,3.96996258081514,2.37241337755813,0.0249857438443211,0.0871563568124174,-3.60358630055303
"4591","235193_at","FAM214A","56204","family with sequence similarity 214 member A",0.991367539314111,4.18698651841113,3.10037013865363,0.00445796037335827,0.0351275233230667,-2.08510732962319
"4592","235198_at","OSTM1","28962","osteoclastogenesis associated transmembrane protein 1",0.402439204581526,5.61676306788871,1.3790850506589,0.179085001624396,0.317506062633902,-5.21136859108
"4593","235199_at","RNF125","54941","ring finger protein 125",0.247839913697712,6.72256398271058,0.707318444013563,0.485374983877758,0.628622728945554,-5.87282629962152
"4594","235210_s_at","SBSPON","157869","somatomedin B and thrombospondin type 1 domain containing",0.31621600457636,5.00917825137767,0.980414385898944,0.335507502763714,0.490095523874942,-5.65150721892008
"4595","235241_at","SLC38A9","153129","solute carrier family 38 member 9",0.511785901758767,5.95938992808002,1.89840402188188,0.0682826057338617,0.164478253735243,-4.45165405895939
"4596","235258_at","DCP2","167227","decapping mRNA 2",0.264672525077669,3.99483537516222,0.910887116036627,0.370343548808047,0.524428091012854,-5.71425989532562
"4597","235264_at","HCFC2","29915","host cell factor C2",0.792417221055413,5.62898310481171,3.04536908042464,0.00510888308844298,0.0370650614868404,-2.2070186706814
"4598","235269_at","FAM83F","113828","family with sequence similarity 83 member F",-0.822544338556019,5.34003313857616,-2.45455472087831,0.0207725490643675,0.0790882645328298,-3.44395561972476
"4599","235274_at","GABPB1-AS1","100129387","GABPB1 antisense RNA 1",1.96571541140902,6.21586396429989,3.41079924920129,0.00203599502264403,0.0260648702898896,-1.38008314975339
"4600","235278_at","MACROD2","140733","mono-ADP ribosylhydrolase 2",1.20887510136079,5.75925214207584,2.97042271675802,0.00614295158986097,0.0401881294672616,-2.37150652002117
"4601","235281_x_at","AHNAK","79026","AHNAK nucleoprotein",-0.2026255612185,6.75490762859472,-0.42963928611713,0.670836771678669,0.779834219024477,-6.026658273638
"4602","235296_at","EIF5A2","56648","eukaryotic translation initiation factor 5A2",0.0752646567990602,4.49597503917766,0.310719718328911,0.758378341711907,0.843497322071634,-6.06988902605285
"4603","235299_at","SLC41A2","84102","solute carrier family 41 member 2",0.364154704493224,4.7092535403891,1.36708247521798,0.182773477355459,0.321485280248721,-5.22653746050142
"4604","235302_at","GPATCH2L","55668","G-patch domain containing 2 like",0.427755802457611,5.71502124011107,1.4244286525663,0.165676067422246,0.299523327626454,-5.15303496619177
"4605","235305_s_at","ECHDC2","55268","enoyl-CoA hydratase domain containing 2",0.169067185002271,7.50766563374297,0.51537809100692,0.610445448313617,0.731200864710017,-5.98700201946857
"4606","235306_at","GIMAP8","155038","GTPase, IMAP family member 8",0.812700243811653,6.6053582357352,2.93630071005439,0.00667703472302801,0.0422571683098536,-2.44574542724673
