"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000287","magnesium ion binding","9/814","213/17697",0.65013404539776,0.912212302452567,0.872607524054178,"8566/7465/5495/8801/5609/56952/5205/2770/120892",9
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","2/814","48/17697",0.654620564824561,0.915340134608137,0.87559955766915,"7915/4329",2
"GO:1990841","promoter-specific chromatin binding","2/814","48/17697",0.654620564824561,0.915340134608137,0.87559955766915,"57343/79755",2
"GO:0015370","solute:sodium symporter activity","3/814","73/17697",0.65885616212583,0.917279605805534,0.877454824425568,"6511/6581/6530",3
"GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/814","23/17697",0.661662847590922,0.917279605805534,0.877454824425568,"3669",1
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/814","23/17697",0.661662847590922,0.917279605805534,0.877454824425568,"55529",1
"GO:0035250","UDP-galactosyltransferase activity","1/814","23/17697",0.661662847590922,0.917279605805534,0.877454824425568,"8706",1
"GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","1/814","23/17697",0.661662847590922,0.917279605805534,0.877454824425568,"1535",1
"GO:0008201","heparin binding","7/814","169/17697",0.664662927261327,0.918446800891891,0.87857134435372,"10457/6402/10178/170689/8840/11095/5046",7
"GO:0045296","cadherin binding","14/814","331/17697",0.664769756009297,0.918446800891891,0.87857134435372,"10801/7408/22837/1012/10006/4690/23348/5586/2060/10938/5787/29091/9685/143098",14
"GO:0140101","catalytic activity, acting on a tRNA","5/814","122/17697",0.666174765427432,0.918822678166066,0.878930902470493,"7453/4234/10352/54913/138428",5
"GO:0016874","ligase activity","6/814","146/17697",0.668047808644648,0.919841719542971,0.879905700958102,"2182/7453/8801/10352/57494/79611",6
"GO:0051018","protein kinase A binding","2/814","50/17697",0.676567597293834,0.923102585293173,0.883024992356504,"25924/120892",2
"GO:0098632","cell-cell adhesion mediator activity","2/814","50/17697",0.676567597293834,0.923102585293173,0.883024992356504,"152330/29091",2
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","2/814","50/17697",0.676567597293834,0.923102585293173,0.883024992356504,"2743/2902",2
"GO:0003688","DNA replication origin binding","1/814","24/17697",0.677245423242217,0.923102585293173,0.883024992356504,"83743",1
"GO:0046625","sphingolipid binding","1/814","24/17697",0.677245423242217,0.923102585293173,0.883024992356504,"6402",1
"GO:0051119","sugar transmembrane transporter activity","1/814","24/17697",0.677245423242217,0.923102585293173,0.883024992356504,"6515",1
"GO:0061134","peptidase regulator activity","9/814","219/17697",0.68222362309145,0.927772154549362,0.887491826728379,"7076/9806/939/8710/8740/7035/6318/1075/340267",9
"GO:0042578","phosphoric ester hydrolase activity","19/814","451/17697",0.686653708415972,0.927772154549362,0.887491826728379,"5332/1909/5778/3932/1230/23239/5495/80055/9890/10924/26095/2822/8555/5791/55529/11099/5787/5337/134510",19
"GO:0005326","neurotransmitter transporter activity","2/814","51/17697",0.687108384042085,0.927772154549362,0.887491826728379,"6511/6530",2
"GO:0045309","protein phosphorylated amino acid binding","2/814","51/17697",0.687108384042085,0.927772154549362,0.887491826728379,"3932/9021",2
"GO:0001671","ATPase activator activity","1/814","25/17697",0.69211116338146,0.927772154549362,0.887491826728379,"130872",1
"GO:0004529","exodeoxyribonuclease activity","1/814","25/17697",0.69211116338146,0.927772154549362,0.887491826728379,"3669",1
"GO:0015101","organic cation transmembrane transporter activity","1/814","25/17697",0.69211116338146,0.927772154549362,0.887491826728379,"6581",1
"GO:0033612","receptor serine/threonine kinase binding","1/814","25/17697",0.69211116338146,0.927772154549362,0.887491826728379,"9863",1
"GO:0045503","dynein light chain binding","1/814","25/17697",0.69211116338146,0.927772154549362,0.887491826728379,"84376",1
"GO:0048027","mRNA 5'-UTR binding","1/814","25/17697",0.69211116338146,0.927772154549362,0.887491826728379,"2332",1
"GO:0070063","RNA polymerase binding","3/814","77/17697",0.69399401216559,0.928450246459682,0.888140478474639,"51585/5586/284695",3
"GO:0051015","actin filament binding","8/814","198/17697",0.695552639655028,0.928450246459682,0.888140478474639,"79983/10095/6744/11151/79789/79585/79778/84168",8
"GO:0042626","ATPase activity, coupled to transmembrane movement of substances","4/814","102/17697",0.696051479466692,0.928450246459682,0.888140478474639,"245973/6890/538/79963",4
"GO:0008327","methyl-CpG binding","1/814","26/17697",0.70629300544843,0.929579532354517,0.889220735083755,"253461",1
"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","1/814","26/17697",0.70629300544843,0.929579532354517,0.889220735083755,"55614",1
"GO:0043015","gamma-tubulin binding","1/814","26/17697",0.70629300544843,0.929579532354517,0.889220735083755,"9702",1
"GO:0051787","misfolded protein binding","1/814","26/17697",0.70629300544843,0.929579532354517,0.889220735083755,"23753",1
"GO:0030246","carbohydrate binding","11/814","271/17697",0.707004736298162,0.929579532354517,0.889220735083755,"6515/6402/6401/10462/6675/29094/1272/282969/6652/387837/114780",11
"GO:0000993","RNA polymerase II complex binding","2/814","53/17697",0.707341948087214,0.929579532354517,0.889220735083755,"51585/284695",2
"GO:0019829","cation-transporting ATPase activity","2/814","53/17697",0.707341948087214,0.929579532354517,0.889220735083755,"245973/538",2
"GO:0030170","pyridoxal phosphate binding","2/814","54/17697",0.717042545350126,0.929579532354517,0.889220735083755,"8566/55304",2
"GO:0070279","vitamin B6 binding","2/814","54/17697",0.717042545350126,0.929579532354517,0.889220735083755,"8566/55304",2
"GO:0099094","ligand-gated cation channel activity","4/814","105/17697",0.717506798649285,0.929579532354517,0.889220735083755,"6261/6263/2902/55283",4
"GO:0051117","ATPase binding","3/814","80/17697",0.718505107342851,0.929579532354517,0.889220735083755,"3932/23753/5241",3
"GO:0004721","phosphoprotein phosphatase activity","10/814","250/17697",0.718652786778043,0.929579532354517,0.889220735083755,"5778/3932/23239/5495/26095/8555/5791/11099/5787/134510",10
"GO:0001968","fibronectin binding","1/814","27/17697",0.719822375238763,0.929579532354517,0.889220735083755,"3690",1
"GO:0008066","glutamate receptor activity","1/814","27/17697",0.719822375238763,0.929579532354517,0.889220735083755,"2902",1
"GO:0031210","phosphatidylcholine binding","1/814","27/17697",0.719822375238763,0.929579532354517,0.889220735083755,"9600",1
"GO:0032452","histone demethylase activity","1/814","27/17697",0.719822375238763,0.929579532354517,0.889220735083755,"7403",1
"GO:0045499","chemorepellent activity","1/814","27/17697",0.719822375238763,0.929579532354517,0.889220735083755,"3084",1
"GO:0050997","quaternary ammonium group binding","1/814","27/17697",0.719822375238763,0.929579532354517,0.889220735083755,"9600",1
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/814","27/17697",0.719822375238763,0.929579532354517,0.889220735083755,"55529",1
"GO:0090482","vitamin transmembrane transporter activity","1/814","27/17697",0.719822375238763,0.929579532354517,0.889220735083755,"10560",1
"GO:0008375","acetylglucosaminyltransferase activity","2/814","55/17697",0.726471289484827,0.935187644082849,0.894585363993847,"2135/145173",2
"GO:0097153","cysteine-type endopeptidase activity involved in apoptotic process","2/814","55/17697",0.726471289484827,0.935187644082849,0.894585363993847,"939/8740",2
"GO:0005227","calcium activated cation channel activity","1/814","28/17697",0.732729256198335,0.935575244012526,0.894956135813137,"9725",1
"GO:0005343","organic acid:sodium symporter activity","1/814","28/17697",0.732729256198335,0.935575244012526,0.894956135813137,"6511",1
"GO:0017056","structural constituent of nuclear pore","1/814","28/17697",0.732729256198335,0.935575244012526,0.894956135813137,"7175",1
"GO:0015103","inorganic anion transmembrane transporter activity","6/814","157/17697",0.734107365030263,0.935575244012526,0.894956135813137,"2743/6581/6530/22802/56996/11095",6
"GO:0030276","clathrin binding","2/814","57/17697",0.74453118688104,0.935575244012526,0.894956135813137,"120892/9685",2
"GO:0042625","ATPase coupled ion transmembrane transporter activity","2/814","57/17697",0.74453118688104,0.935575244012526,0.894956135813137,"245973/538",2
"GO:0000030","mannosyltransferase activity","1/814","29/17697",0.745042255544906,0.935575244012526,0.894956135813137,"23753",1
"GO:0004181","metallocarboxypeptidase activity","1/814","29/17697",0.745042255544906,0.935575244012526,0.894956135813137,"1363",1
"GO:0045505","dynein intermediate chain binding","1/814","29/17697",0.745042255544906,0.935575244012526,0.894956135813137,"84376",1
"GO:0051059","NF-kappaB binding","1/814","29/17697",0.745042255544906,0.935575244012526,0.894956135813137,"2033",1
"GO:0071889","14-3-3 protein binding","1/814","29/17697",0.745042255544906,0.935575244012526,0.894956135813137,"8660",1
"GO:0016757","transferase activity, transferring glycosyl groups","11/814","280/17697",0.745795735789492,0.935575244012526,0.894956135813137,"7378/10329/1890/7991/2135/10402/23753/8706/143888/83468/145173",11
"GO:0003777","microtubule motor activity","3/814","84/17697",0.748778979552835,0.935575244012526,0.894956135813137,"10513/51626/55614",3
"GO:0008234","cysteine-type peptidase activity","10/814","257/17697",0.74957273824123,0.935575244012526,0.894956135813137,"23473/939/8740/57337/54764/1075/84669/54629/55432/8665",10
"GO:0003823","antigen binding","6/814","160/17697",0.750404349831317,0.935575244012526,0.894956135813137,"6890/962/3575/6504/28639/3514",6
"GO:0004869","cysteine-type endopeptidase inhibitor activity","2/814","58/17697",0.753171714796907,0.935575244012526,0.894956135813137,"939/8740",2
"GO:0031491","nucleosome binding","3/814","85/17697",0.755926906016004,0.935575244012526,0.894956135813137,"9324/26013/79685",3
"GO:0008266","poly(U) RNA binding","1/814","30/17697",0.756788667362115,0.935575244012526,0.894956135813137,"2332",1
"GO:0035035","histone acetyltransferase binding","1/814","30/17697",0.756788667362115,0.935575244012526,0.894956135813137,"151050",1
"GO:0070273","phosphatidylinositol-4-phosphate binding","1/814","30/17697",0.756788667362115,0.935575244012526,0.894956135813137,"91404",1
"GO:0070717","poly-purine tract binding","1/814","30/17697",0.756788667362115,0.935575244012526,0.894956135813137,"2332",1
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","2/814","59/17697",0.76155909152087,0.935575244012526,0.894956135813137,"9536/2940",2
"GO:0097110","scaffold protein binding","2/814","59/17697",0.76155909152087,0.935575244012526,0.894956135813137,"1742/9419",2
"GO:0044389","ubiquitin-like protein ligase binding","12/814","308/17697",0.76211188472883,0.935575244012526,0.894956135813137,"8863/2065/324/8323/596/23111/10188/7852/8313/55432/22926/83737",12
"GO:0015399","primary active transmembrane transporter activity","4/814","112/17697",0.763172103861444,0.935575244012526,0.894956135813137,"245973/6890/538/79963",4
"GO:0015276","ligand-gated ion channel activity","5/814","138/17697",0.7663855359725,0.935575244012526,0.894956135813137,"2743/6261/6263/2902/55283",5
"GO:0019842","vitamin binding","5/814","138/17697",0.7663855359725,0.935575244012526,0.894956135813137,"8566/4594/10265/79646/55304",5
"GO:0022834","ligand-gated channel activity","5/814","138/17697",0.7663855359725,0.935575244012526,0.894956135813137,"2743/6261/6263/2902/55283",5
"GO:0005231","excitatory extracellular ligand-gated ion channel activity","1/814","31/17697",0.767994532804309,0.935575244012526,0.894956135813137,"2743",1
"GO:0005484","SNAP receptor activity","1/814","31/17697",0.767994532804309,0.935575244012526,0.894956135813137,"55014",1
"GO:0042605","peptide antigen binding","1/814","31/17697",0.767994532804309,0.935575244012526,0.894956135813137,"6890",1
"GO:0008238","exopeptidase activity","4/814","113/17697",0.769201997712855,0.935575244012526,0.894956135813137,"1363/10003/79634/54629",4
"GO:0000049","tRNA binding","2/814","60/17697",0.769698291411277,0.935575244012526,0.894956135813137,"4234/6165",2
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","2/814","60/17697",0.769698291411277,0.935575244012526,0.894956135813137,"4698/4726",2
"GO:0001085","RNA polymerase II transcription factor binding","2/814","61/17697",0.77759436725469,0.935575244012526,0.894956135813137,"2033/3400",2
"GO:0016836","hydro-lyase activity","2/814","61/17697",0.77759436725469,0.935575244012526,0.894956135813137,"549/84105",2
"GO:0022824","transmitter-gated ion channel activity","2/814","61/17697",0.77759436725469,0.935575244012526,0.894956135813137,"2743/2902",2
"GO:0022835","transmitter-gated channel activity","2/814","61/17697",0.77759436725469,0.935575244012526,0.894956135813137,"2743/2902",2
"GO:0043175","RNA polymerase core enzyme binding","2/814","61/17697",0.77759436725469,0.935575244012526,0.894956135813137,"51585/284695",2
"GO:0016866","intramolecular transferase activity","1/814","32/17697",0.778684697544334,0.935575244012526,0.894956135813137,"4594",1
"GO:0019239","deaminase activity","1/814","32/17697",0.778684697544334,0.935575244012526,0.894956135813137,"104",1
"GO:0030291","protein serine/threonine kinase inhibitor activity","1/814","32/17697",0.778684697544334,0.935575244012526,0.894956135813137,"1030",1
"GO:0031624","ubiquitin conjugating enzyme binding","1/814","32/17697",0.778684697544334,0.935575244012526,0.894956135813137,"285671",1
"GO:0035255","ionotropic glutamate receptor binding","1/814","32/17697",0.778684697544334,0.935575244012526,0.894956135813137,"1742",1
"GO:0071855","neuropeptide receptor binding","1/814","32/17697",0.778684697544334,0.935575244012526,0.894956135813137,"1908",1
"GO:0031625","ubiquitin protein ligase binding","11/814","290/17697",0.784675325008316,0.940679058793229,0.899838362425348,"8863/2065/324/8323/596/23111/10188/7852/8313/55432/22926",11
"GO:0030145","manganese ion binding","2/814","62/17697",0.785252432556123,0.940679058793229,0.899838362425348,"2135/5495",2
"GO:0008187","poly-pyrimidine tract binding","1/814","33/17697",0.788882866590409,0.942244484248633,0.901335823079035,"2332",1
"GO:0009678","hydrogen-translocating pyrophosphatase activity","1/814","33/17697",0.788882866590409,0.942244484248633,0.901335823079035,"245973",1
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/814","63/17697",0.792677645288899,0.945384662248966,0.904339666529286,"9997/9352",2
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","4/814","118/17697",0.797559479170032,0.948278262805926,0.907107637988147,"4698/1535/4726/55328",4
"GO:0000175","3'-5'-exoribonuclease activity","1/814","34/17697",0.798611656592414,0.948278262805926,0.907107637988147,"3669",1
"GO:0008175","tRNA methyltransferase activity","1/814","34/17697",0.798611656592414,0.948278262805926,0.907107637988147,"4234",1
"GO:0005501","retinoid binding","1/814","35/17697",0.807892645752453,0.953943371533559,0.912526789305254,"7026",1
"GO:0016595","glutamate binding","1/814","35/17697",0.807892645752453,0.953943371533559,0.912526789305254,"2902",1
"GO:1901682","sulfur compound transmembrane transporter activity","1/814","35/17697",0.807892645752453,0.953943371533559,0.912526789305254,"10560",1
"GO:0016407","acetyltransferase activity","4/814","120/17697",0.808087664911905,0.953943371533559,0.912526789305254,"2033/8648/10847/151050",4
"GO:0002039","p53 binding","2/814","66/17697",0.813608111025657,0.954439982414082,0.913001839235743,"2033/29997",2
"GO:0008173","RNA methyltransferase activity","2/814","66/17697",0.813608111025657,0.954439982414082,0.913001839235743,"4234/4839",2
"GO:0008378","galactosyltransferase activity","1/814","36/17697",0.816746421449288,0.954439982414082,0.913001839235743,"8706",1
"GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters","1/814","36/17697",0.816746421449288,0.954439982414082,0.913001839235743,"3669",1
"GO:0017080","sodium channel regulator activity","1/814","36/17697",0.816746421449288,0.954439982414082,0.913001839235743,"2822",1
"GO:0019825","oxygen binding","1/814","36/17697",0.816746421449288,0.954439982414082,0.913001839235743,"1577",1
"GO:0019840","isoprenoid binding","1/814","36/17697",0.816746421449288,0.954439982414082,0.913001839235743,"7026",1
"GO:0016790","thiolester hydrolase activity","1/814","37/17697",0.825192625681227,0.957175281479508,0.915618382049968,"51104",1
"GO:0032451","demethylase activity","1/814","37/17697",0.825192625681227,0.957175281479508,0.915618382049968,"7403",1
"GO:0044390","ubiquitin-like protein conjugating enzyme binding","1/814","37/17697",0.825192625681227,0.957175281479508,0.915618382049968,"285671",1
"GO:0044325","ion channel binding","4/814","124/17697",0.827804042863237,0.957175281479508,0.915618382049968,"9747/2332/120892/30818",4
"GO:0008194","UDP-glycosyltransferase activity","5/814","151/17697",0.829573134443783,0.957175281479508,0.915618382049968,"10329/2135/8706/143888/145173",5
"GO:0004532","exoribonuclease activity","1/814","38/17697",0.833249998427291,0.957175281479508,0.915618382049968,"3669",1
"GO:0016248","channel inhibitor activity","1/814","38/17697",0.833249998427291,0.957175281479508,0.915618382049968,"596",1
"GO:0016504","peptidase activator activity","1/814","38/17697",0.833249998427291,0.957175281479508,0.915618382049968,"1075",1
"GO:0017112","Rab guanyl-nucleotide exchange factor activity","1/814","38/17697",0.833249998427291,0.957175281479508,0.915618382049968,"55667",1
"GO:0030552","cAMP binding","1/814","38/17697",0.833249998427291,0.957175281479508,0.915618382049968,"11069",1
"GO:0042056","chemoattractant activity","1/814","38/17697",0.833249998427291,0.957175281479508,0.915618382049968,"10457",1
"GO:0048487","beta-tubulin binding","1/814","38/17697",0.833249998427291,0.957175281479508,0.915618382049968,"6530",1
"GO:0008536","Ran GTPase binding","1/814","39/17697",0.840936419021899,0.964638523093013,0.922757598182297,"30000",1
"GO:0004197","cysteine-type endopeptidase activity","5/814","155/17697",0.845969179622121,0.966696252461595,0.92472598879122,"23473/939/8740/57337/1075",5
"GO:0016831","carboxy-lyase activity","1/814","40/17697",0.848268945633983,0.966696252461595,0.92472598879122,"4953",1
"GO:0043531","ADP binding","1/814","40/17697",0.848268945633983,0.966696252461595,0.92472598879122,"6890",1
"GO:0001098","basal transcription machinery binding","2/814","72/17697",0.849882155370058,0.966696252461595,0.92472598879122,"51585/284695",2
"GO:0001099","basal RNA polymerase II transcription machinery binding","2/814","72/17697",0.849882155370058,0.966696252461595,0.92472598879122,"51585/284695",2
"GO:0015171","amino acid transmembrane transporter activity","2/814","72/17697",0.849882155370058,0.966696252461595,0.92472598879122,"6511/117247",2
"GO:0004519","endonuclease activity","4/814","130/17697",0.854201374052128,0.969878662535219,0.92777023075924,"51110/54913/84659/192669",4
"GO:0022853","active ion transmembrane transporter activity","8/814","236/17697",0.855071817154971,0.969878662535219,0.92777023075924,"245973/6511/538/6581/6530/56996/114134/154091",8
"GO:0005230","extracellular ligand-gated ion channel activity","2/814","75/17697",0.865500148284526,0.978968786971759,0.936465696668423,"2743/2902",2
"GO:0048029","monosaccharide binding","2/814","75/17697",0.865500148284526,0.978968786971759,0.936465696668423,"6515/282969",2
"GO:0001221","transcription cofactor binding","1/814","43/17697",0.868302204854428,0.979406242193242,0.93688415925293,"8863",1
"GO:0015932","nucleobase-containing compound transmembrane transporter activity","1/814","43/17697",0.868302204854428,0.979406242193242,0.93688415925293,"23443",1
"GO:0034987","immunoglobulin receptor binding","2/814","76/17697",0.870365721376648,0.980370277828419,0.937806340138289,"28639/3514",2
"GO:0016758","transferase activity, transferring hexosyl groups","7/814","216/17697",0.873194561119654,0.98215761482775,0.939516077783181,"1890/7991/2135/23753/8706/143888/145173",7
"GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/814","44/17697",0.874374596677726,0.98215761482775,0.939516077783181,"57494",1
"GO:0003774","motor activity","4/814","136/17697",0.877080781524057,0.983217221285092,0.940529680170177,"10513/51626/55614/64005",4
"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","1/814","45/17697",0.88016732756224,0.983217221285092,0.940529680170177,"8555",1
"GO:0016706","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","1/814","45/17697",0.88016732756224,0.983217221285092,0.940529680170177,"444",1
"GO:1901505","carbohydrate derivative transmembrane transporter activity","1/814","45/17697",0.88016732756224,0.983217221285092,0.940529680170177,"23443",1
"GO:0008307","structural constituent of muscle","1/814","46/17697",0.885693262037899,0.985597904240568,0.942807002953208,"444",1
"GO:0042805","actinin binding","1/814","46/17697",0.885693262037899,0.985597904240568,0.942807002953208,"79778",1
"GO:0016791","phosphatase activity","12/814","350/17697",0.885944355353112,0.985597904240568,0.942807002953208,"5778/3932/23239/5495/9890/26095/8555/5791/55529/11099/5787/134510",12
"GO:0016835","carbon-oxygen lyase activity","2/814","80/17697",0.888250493924261,0.986809795304898,0.943966278330469,"549/84105",2
"GO:0017069","snRNA binding","1/814","47/17697",0.890964673555726,0.987120697067887,0.944263681924892,"3669",1
"GO:0035254","glutamate receptor binding","1/814","47/17697",0.890964673555726,0.987120697067887,0.944263681924892,"1742",1
"GO:0004177","aminopeptidase activity","1/814","48/17697",0.895993271613835,0.987217398129819,0.944356184595595,"10003",1
"GO:0005245","voltage-gated calcium channel activity","1/814","48/17697",0.895993271613835,0.987217398129819,0.944356184595595,"6261",1
"GO:0005246","calcium channel regulator activity","1/814","48/17697",0.895993271613835,0.987217398129819,0.944356184595595,"9378",1
"GO:0051219","phosphoprotein binding","2/814","83/17697",0.900132298243533,0.987217398129819,0.944356184595595,"3932/9021",2
"GO:0098960","postsynaptic neurotransmitter receptor activity","2/814","83/17697",0.900132298243533,0.987217398129819,0.944356184595595,"2743/2902",2
"GO:0009055","electron transfer activity","3/814","114/17697",0.900623264472534,0.987217398129819,0.944356184595595,"1535/4726/444",3
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/814","49/17697",0.900790227640032,0.987217398129819,0.944356184595595,"1030",1
"GO:0030551","cyclic nucleotide binding","1/814","49/17697",0.900790227640032,0.987217398129819,0.944356184595595,"11069",1
"GO:0016247","channel regulator activity","4/814","144/17697",0.902707467557547,0.987983476638556,0.945089002897808,"596/2822/9378/30818",4
"GO:0015297","antiporter activity","2/814","85/17697",0.907387624206321,0.991767335891275,0.948708581415887,"8034/79939",2
"GO:0016798","hydrolase activity, acting on glycosyl bonds","3/814","117/17697",0.909964800537586,0.993245562901726,0.950122629448468,"1486/79694/140733",3
"GO:0015459","potassium channel regulator activity","1/814","52/17697",0.913895397495521,0.993900668664211,0.950749293017747,"30818",1
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","3/814","119/17697",0.915742369631673,0.993900668664211,0.950749293017747,"3248/2531/6652",3
"GO:0004601","peroxidase activity","1/814","53/17697",0.917867579214912,0.993900668664211,0.950749293017747,"120892",1
"GO:0005080","protein kinase C binding","1/814","53/17697",0.917867579214912,0.993900668664211,0.950749293017747,"8436",1
"GO:0005544","calcium-dependent phospholipid binding","1/814","53/17697",0.917867579214912,0.993900668664211,0.950749293017747,"144402",1
"GO:0046873","metal ion transmembrane transporter activity","17/814","497/17697",0.92158498028282,0.993900668664211,0.950749293017747,"6511/538/6581/6261/7220/6263/7991/2902/23516/2822/6530/29927/56996/55283/57181/30818/114780",17
"GO:0015179","L-amino acid transmembrane transporter activity","1/814","54/17697",0.921656730797266,0.993900668664211,0.950749293017747,"6511",1
"GO:0005254","chloride channel activity","2/814","90/17697",0.923424301768769,0.993900668664211,0.950749293017747,"2743/22802",2
"GO:0004518","nuclease activity","6/814","210/17697",0.924897730296564,0.993900668664211,0.950749293017747,"3669/80055/51110/54913/84659/192669",6
"GO:0001047","core promoter binding","1/814","55/17697",0.925271276006756,0.993900668664211,0.950749293017747,"4321",1
"GO:0008408","3'-5' exonuclease activity","1/814","55/17697",0.925271276006756,0.993900668664211,0.950749293017747,"3669",1
"GO:0031492","nucleosomal DNA binding","1/814","55/17697",0.925271276006756,0.993900668664211,0.950749293017747,"9324",1
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","4/814","155/17697",0.930200064670855,0.994550987792469,0.951371377770199,"4837/4234/4839/3275",4
"GO:0030332","cyclin binding","2/814","93/17697",0.931750481040834,0.994550987792469,0.951371377770199,"5936/1030",2
"GO:0016776","phosphotransferase activity, phosphate group as acceptor","1/814","57/17697",0.932008323948553,0.994550987792469,0.951371377770199,"23262",1
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/814","57/17697",0.932008323948553,0.994550987792469,0.951371377770199,"3669",1
"GO:0042054","histone methyltransferase activity","1/814","57/17697",0.932008323948553,0.994550987792469,0.951371377770199,"3275",1
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","2/814","94/17697",0.934330228942519,0.995718548846758,0.952488247777352,"1486/79694",2
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","3/814","128/17697",0.937779950615134,0.996994087819231,0.95370840771338,"3248/2531/6652",3
"GO:0016830","carbon-carbon lyase activity","1/814","59/17697",0.938138682747199,0.996994087819231,0.95370840771338,"4953",1
"GO:0008170","N-methyltransferase activity","2/814","96/17697",0.939215145615157,0.996994087819231,0.95370840771338,"4837/3275",2
"GO:0004536","deoxyribonuclease activity","1/814","60/17697",0.940993604634249,0.997576226612256,0.954265272260669,"3669",1
"GO:0004386","helicase activity","4/814","163/17697",0.945561267493967,0.999619894272169,0.956220211666673,"10847/80205/6595/79039",4
"GO:0008235","metalloexopeptidase activity","1/814","62/17697",0.946314703826112,0.999619894272169,0.956220211666673,"1363",1
"GO:0015078","proton transmembrane transporter activity","3/814","133/17697",0.947590542138068,0.999619894272169,0.956220211666673,"245973/114134/154091",3
"GO:0140098","catalytic activity, acting on RNA","12/814","390/17697",0.949449814379864,0.999619894272169,0.956220211666673,"7453/4234/3669/4839/51110/10352/54913/79039/10569/138428/84659/192669",12
"GO:0005200","structural constituent of cytoskeleton","2/814","102/17697",0.951881887446248,0.999619894272169,0.956220211666673,"10095/375790",2
"GO:0003684","damaged DNA binding","1/814","65/17697",0.953411275745008,0.999619894272169,0.956220211666673,"2033",1
"GO:0005253","anion channel activity","2/814","104/17697",0.955512875176516,0.999619894272169,0.956220211666673,"2743/22802",2
"GO:0022836","gated channel activity","10/814","343/17697",0.956835036959229,0.999619894272169,0.956220211666673,"9725/11322/2743/6261/6263/2902/22802/55283/147138/30818",10
"GO:0016782","transferase activity, transferring sulfur-containing groups","1/814","69/17697",0.961437538458152,0.999619894272169,0.956220211666673,"51562",1
"GO:0008509","anion transmembrane transporter activity","10/814","351/17697",0.964308413708566,0.999619894272169,0.956220211666673,"6511/2743/6581/10560/6530/22802/56996/23443/11095/117247",10
"GO:0005272","sodium channel activity","1/814","73/17697",0.96808244642742,0.999619894272169,0.956220211666673,"2822",1
"GO:0051536","iron-sulfur cluster binding","1/814","73/17697",0.96808244642742,0.999619894272169,0.956220211666673,"538",1
"GO:0051540","metal cluster binding","1/814","73/17697",0.96808244642742,0.999619894272169,0.956220211666673,"538",1
"GO:0015081","sodium ion transmembrane transporter activity","4/814","181/17697",0.969473955307156,0.999619894272169,0.956220211666673,"6511/6581/2822/6530",4
"GO:0008094","DNA-dependent ATPase activity","2/814","114/17697",0.970064623343446,0.999619894272169,0.956220211666673,"80205/6595",2
"GO:0004693","cyclin-dependent protein serine/threonine kinase activity","1/814","75/17697",0.970962791617085,0.999619894272169,0.956220211666673,"1030",1
"GO:0097472","cyclin-dependent protein kinase activity","1/814","75/17697",0.970962791617085,0.999619894272169,0.956220211666673,"1030",1
"GO:0008168","methyltransferase activity","5/814","215/17697",0.971977039855075,0.999619894272169,0.956220211666673,"4837/4234/4839/3275/11107",5
"GO:0005342","organic acid transmembrane transporter activity","3/814","153/17697",0.974130394797641,0.999619894272169,0.956220211666673,"6511/10560/117247",3
"GO:0046943","carboxylic acid transmembrane transporter activity","3/814","153/17697",0.974130394797641,0.999619894272169,0.956220211666673,"6511/10560/117247",3
"GO:0099106","ion channel regulator activity","2/814","118/17697",0.974494110314418,0.999619894272169,0.956220211666673,"9378/30818",2
"GO:0003724","RNA helicase activity","1/814","78/17697",0.974803871895268,0.999619894272169,0.956220211666673,"79039",1
"GO:0003678","DNA helicase activity","1/814","81/17697",0.978137389916153,0.999619894272169,0.956220211666673,"80205",1
"GO:0004527","exonuclease activity","1/814","81/17697",0.978137389916153,0.999619894272169,0.956220211666673,"3669",1
"GO:0005179","hormone activity","2/814","122/17697",0.97828718865915,0.999619894272169,0.956220211666673,"1908/2796",2
